PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
-1.6308631440890042,0.5606308319741241,3.018781746866144,-0.7966548038953012,-0.8725985715456369,4.349272492891202,-1.6539747432492706,1.7176686195726898,0.0857997058722327,-1.062016496604481,1.987195562595824,0.3773779806851528,-1.3027658336767582,0.8011811128633628,-1.524154225528502,0.8557338353513141,-0.5888832987846714,1.0314475324076888,-0.0829770971428713,-0.2873608583734207,0.6531293924312146,-0.9537074007478872,-0.215278235161306,0.0462890446386393,-0.2939893235865993,-0.2791622846130258,-0.207606855975958,-0.1359509187166625,0.1251090098009522,-0.6615906093706441,0.1751564633405985,0.0369865313268683,0.3493450855127361,-0.0573654317020967,-0.479158813963833,-0.4475427327227494,-0.1469045890340034,-0.3315028982174541,-0.4596211197830939,0.1528579649890816,0.1523643742923077,-0.3153429851633734,-0.0799840946446548,0.5424057660511848,0.4715369977163837,-0.243312618961122,0.7670840938606205,0.030696184621138,-0.7032361445402863,-0.538664747411726,2,9.988842,4.1446986,10.866758,-49.273148,-5.550431
-5.374370104752289,2.4291923523733856,0.207841596845937,-1.2519633164484338,-2.907123722560723,-0.9816606216074456,-0.3636025575087923,-0.4460733593311295,0.1643116404179008,1.6871001824841472,1.2613027765102984,0.8233675892609467,-0.8664293479959831,-0.1505962843571621,-1.3395208163430703,-0.2624839114677694,1.212782440712581,1.570186620326138,0.0812833697447558,-0.4499708951983605,-0.2993742947115209,-0.3362894712125681,-0.1263283222537104,1.005837147805364,0.2804848006226634,0.2800464703720855,-0.369346429187091,0.0547378439673808,-0.0141799626801267,-0.2797270102042695,0.1906557222977242,-0.4117400230147545,-0.5072352559201446,0.1458589452700976,0.1772415256586781,-0.3577466280643323,0.1018494482790492,-0.4585900655650177,0.1069522222215609,-0.6907428623272748,0.1129010663727506,-0.3204340787536395,0.1507795886507204,0.6127585524590391,-0.1243688397907517,-0.014862348542205,-0.2005255917219326,-0.164866139152815,0.328942720294575,0.3522190131408845,2,-2.0299695,0.6063209,14.036242,37.41101,8.507362
5.773456197232094,4.913751746188796,3.483723895065789,-3.055883686748236,-4.444210346326413,-0.0783790287873287,-2.7647963022938504,-0.8673607988152079,1.6093301767957366,1.7828249236466738,1.2502578690911863,0.7447097122055446,-0.2409029776127176,-1.0442338854575757,0.5350697853761724,1.0606533919797163,-0.990900013480774,-0.0353647863932928,-0.78095402572144,-0.0470300208545855,-0.3797101815089378,-0.8038677553292559,-0.0150814364390702,0.5208651972191036,0.6284396082966217,0.0005569139852732,0.3035762584636867,0.050820524034268,-0.1562901170964863,0.3628702307974379,-0.1175664159711236,-0.2102328097975436,-0.8526107988417981,-0.2511379452617707,-0.1017931735669428,0.4258399080629617,0.4355829632737516,-0.0284574788547197,0.8864458988354673,-0.4267640158637872,0.0647154672535892,0.6654862139258032,0.4590418017142835,-0.4379426320817078,0.0991035321483652,0.5210564894209953,-0.2723106546610078,0.267509094388162,-0.3275091938263741,-0.4744338175972841,2,16.775236,-2.229438,22.812052,-31.617577,-4.813479
0.997874093891692,2.354828635096053,1.7348068457553831,-0.5953790721570524,-0.1786819412713913,-2.367488548383633,0.9918523008110066,0.9543977064458145,0.6088400189914989,-0.5380096764416791,2.821628758303369,1.431093341299819,0.0774082989124982,0.1220317133214888,-1.1964284311544824,-0.0406292110765896,-0.1516066285961703,-0.7501094961508825,0.360457401213571,0.7179703136637895,0.4799774780829468,-0.2073505026201764,-0.5798217641318127,1.1149955005957095,-0.124316995076665,0.0260255836920474,0.5648696328484903,-0.2457903365767076,0.229900381576279,0.5110588227013861,0.6507585724372814,0.8870879231859811,0.5194725593570937,-1.3697831871975192,0.384151733608827,0.603525891478007,0.667388301187785,-0.450731931567579,0.1004027067134039,0.2879507424375531,0.04147321143887,0.3845072516299541,-0.063700116296939,0.3432441568384081,0.2653456777847913,0.0663700789995454,-0.6735169427384955,0.1129676254350472,0.1982841282003828,0.085893755927231,0,-0.3845457,-17.90011,36.68174,-35.580868,-40.604584
2.749348752864909,2.485328481858744,1.5786048869131837,-0.8797095357694464,1.1341623915498935,-2.2471613803219537,0.112887798115589,-0.6415299993475994,1.710309943387451,1.8295232769524128,-0.6478309690850911,2.1516966085566285,-1.9327538500990016,-0.5311692827348408,0.5238901376039408,0.7394875757173897,0.3296672808281098,0.17102189492329,-0.3886610403561768,0.3492186407005721,-0.7479731738657418,0.3190148733091607,-0.9974800446362148,-0.1161243129173083,0.4947992899279239,-0.1557845818787881,0.5220550946266785,0.1682071479834716,1.4871851953973572,0.4406135902087886,0.2950032172000454,0.4701883671024547,-0.2408712050898758,0.1002032381087853,-0.0201955939701562,0.7611904019689247,-0.8667164641738517,0.3397564001985984,0.8620212119503097,-0.1996882341474406,0.0508317718177557,0.4391111130724473,-0.8787958765877514,0.2360063973712552,0.112154835643027,-0.6565218024591786,0.3116206444764577,0.2725287313260273,-0.0325430566833382,-0.3424107450155692,3,-5.2065067,-4.896649,26.6232,-10.548711,-24.190092
-0.4830637374028537,2.7086942926601285,1.9457210573094657,-1.4811889925033086,-3.247737420599456,-2.2704104543115,1.3353433405089017,-2.012868980348021,-1.0520775226704402,1.3551255356646312,2.507285455618016,1.346275663033658,-2.0688840267231337,-0.4465440258745896,0.0704262927784254,-0.1268006649080436,0.1108768440761011,-0.1139173335783105,0.2149955009240271,0.8513333964223366,0.1411231134059422,-1.3566563128321785,0.3865630625170506,1.0178503092951687,-0.5546687478212446,-0.570936309426659,0.2415352525918345,-0.781867772679796,-0.2047118254981714,0.1675389313472357,1.562312303120401,0.6985792629472957,-0.3607284206335385,0.3335754423011245,-0.0662803470755506,0.4719029956235968,0.2607475717038861,0.5751994674357003,-0.7129133453480698,-0.3684872139480084,-0.1682689296512488,-0.2549384696481113,-0.3347538175485397,0.2273757521925102,0.2974612775492614,0.3291331997635159,0.4612344918482239,-0.307805415642284,0.2711983160417088,-0.0086593186003448,2,20.06328,-1.3582598,14.901527,-42.032772,-49.90997
2.9093674898268014,2.1004204582083204,3.026011201713556,0.6198493001749253,1.4680495750084694,-2.122172770834746,1.901732043164624,0.3088853105095254,1.8697977037454707,0.255880519145058,0.3322305231689031,0.4429730762948992,-0.6761780274779239,0.258544139474602,0.9926100984157428,0.5382310179454668,0.5534296838723454,-0.2387636202776019,0.1867879727217089,0.9424875825361172,-0.0528083504536035,0.0631331282710389,-0.7902170294734449,1.175985363182742,-0.5002116782838871,-0.0554195127910069,0.1949464998282254,-0.6678295326657028,0.3544106776806651,0.4145440353674005,1.134394608974928,0.9865155297769812,0.2031715736918972,-0.5977118201604427,0.0189501468017333,0.3016511896312864,0.2673638231224209,0.6333342080238407,0.3297606052955431,0.2708617655652706,-0.2918174663857826,0.2043961474749353,0.2395915521730086,0.6288996966160443,-0.2954166706000369,0.2244482344927747,0.9305492156860818,-0.2336616601831826,-0.3546822902660212,-0.1730793358599014,3,-2.6092403,-5.245347,26.837372,-40.67787,-43.843662
3.812156502973046,5.010260895911539,1.7590843086469368,-0.0889842023132737,-2.0086123198452723,-3.1998230192500468,0.5806008181754941,1.221432649254122,0.8756009557574432,-1.7718447924623184,2.0217961128837296,1.529633118053848,-0.9593435815873428,0.4974825631791987,-1.7177298581721905,0.4817050780018854,0.4040316864606117,0.0490338993949186,-0.2339325588956006,0.5791630877805296,0.3739705703633605,-0.287445426452329,-1.5802525630428392,1.474196082036149,0.6813868982846898,-0.9522751150759392,-0.1910754342347677,-1.077133407141839,0.2692156146989035,0.7640541449045465,0.3351487906606034,0.527793566882302,1.0118257188279305,-0.6399398206355992,-0.3381315694366666,1.026659317501102,-0.3747742421025529,-0.6124704491593229,0.4577719608374885,0.5708678080200833,-0.7389451070030681,0.2296311728107331,-0.0715908777686195,0.1113420123165482,-0.0298881702929688,0.6229866440644972,0.1155455680925342,0.4640662094715981,0.4123346627552481,0.0254096717761165,0,-0.39011598,-18.019972,34.614777,-30.652126,-36.477077
-3.262400606463689,0.8331031059260224,2.009580325662529,0.3149830264036973,-0.4197972954517597,2.350088476634096,-2.013899198049247,0.6407157289507197,-1.013644120737216,-0.7221374179316158,1.699276221591873,0.0717612504035606,-1.8203807622873267,0.3724613449729468,1.2799694352440187,1.6249713836574375,0.8648339470298481,-0.223760145510507,0.4165267385047748,0.058506140105205,1.133667734346469,-0.4431532072814818,0.7703188251204472,1.18062472719469,-1.0509165646696517,0.0029839238197793,0.3798420910488715,-0.1993726793117353,0.2907287229640799,0.0892662404202912,0.7272824478735586,-0.125775335078684,-0.3212808709236887,0.2020021949360189,0.2720972995001923,0.5430041888762254,0.0797729034675064,-0.183459092937724,-0.2722024635279555,0.512730900636942,-0.5964609385522065,-0.0907261965745863,-0.1127190655907995,-0.2189075108855941,0.4955051873702497,-0.3700089673668674,0.2380650112189475,-0.1023756339037187,-0.0286298104439122,-0.0039837685567673,2,-11.179421,5.0509424,39.749733,-13.618797,20.124868
0.6936967908764989,-2.010044010160182,-1.5119301635687932,-2.9209196909699573,-1.0463352925091227,0.8004142022292794,-0.6208258469521206,1.8075987587476503,0.339845142437215,0.9460931713281736,-0.5947700721911376,-0.259063436506061,0.0543532056643381,-0.8854201852007454,1.008103882585698,1.4701539132390882,-0.5859113410668892,0.8362076058941743,0.511555129654473,-0.1117376080980184,1.7685176402689964,1.3424957889000246,0.0124457289472295,0.3609181781603135,-1.0835829752196469,0.1027700408603234,-0.4004848939905679,0.0347056700651574,-0.4417543930606437,-0.6325041216693313,0.0970962636814113,-0.0478315311427335,0.495831429754729,0.3202481621238183,0.5569340794727763,-0.1561108129735531,0.5277158260239891,1.201049925704292,0.2480294793777127,-0.1728660765522797,-0.4670434481717104,0.2387854391839834,-0.0727004888760735,0.4758379319574004,-0.1467970240608479,-0.4664996848539232,-0.7202511500862783,0.2572799592490274,0.9347984111844893,-0.4781447824076074,0,-13.773864,1.9068137,-2.053689,12.949627,-13.301809
-0.6476096009899811,-1.7603964281044588,-2.906060904180148,2.2645279424300075,-3.227717978675845,0.4923756509976651,0.567747057112146,0.6539926926696609,0.4076270392868646,-0.9866714722227536,-1.845984524443239,1.05154947189777,1.732210162854498,-0.3173046521867004,-1.3633478180676466,-0.0553412031220182,-0.5981011450963781,0.0132686534979558,1.6543731729646916,-0.6610594423053024,0.1339889292642607,-0.4941272941272158,-0.1551288312334331,-0.7523967868089357,-0.2429965246948023,-0.3515123334121677,0.4935059439077067,-0.5300696791220095,0.4644876726787304,0.4269125316049834,0.5216866422726806,-0.2580096419471546,-0.0537858244238014,-0.8885840078339671,-0.3179211816209703,0.3139541129668033,-0.2677735801352381,0.0983025986689811,-0.775539744374459,0.0712720827928009,-0.2874524781395117,0.1240598512765793,0.2525742173295717,-0.078425385969498,-0.0621086381113372,-0.0748189040227574,-0.1596430286618784,0.1492032904386531,-0.224493704452429,-0.0255038351789351,5,1.4281545,14.106293,3.7626946,24.993,49.02755
-0.8183338475138019,-2.34507985714161,-4.926017419616224,-0.4854658399380678,-2.638399043387894,-0.0989347675652566,-1.741864792575178,1.671996010834843,1.527402513307794,-0.33458571122321,-0.3479242567591504,0.3091152097998631,-0.6375932525679694,-1.3575378947832646,1.128964794472315,0.6865567410444908,0.6009260763267795,1.1278382552028603,-0.8966340413461986,0.1862875510139043,-1.1643417892818433,0.259017416097215,0.8095530101477251,-0.5116714486989554,0.0321472484950286,0.0735024153181192,0.5225475936611571,0.7113868145518183,-0.3776033848773702,0.0542309507969393,-0.3820769233204414,-0.315973156634663,0.7426276023016699,0.5980810587775379,-0.3349662292076725,1.170497563185738,0.0957733744652716,0.0637365590488087,-0.3016402714618533,-0.2214653476941744,0.0247876235568813,-0.148077004538248,-1.0780203528409849,0.1428849750474738,1.0875019723046877,-0.0672542632966369,-0.1056756005598668,-0.5471171569227476,-0.3647898193893326,-0.0947747871645096,5,4.8566337,16.24578,-61.944416,5.939354,19.490816
0.645975348338044,-2.3472791593359457,-3.4114995162796853,-0.1773945480271382,-2.5590134036638927,3.333259568548288,-0.6433473094324126,0.1743545075383574,0.8130691802860989,-1.5255337042479666,0.325307047888055,-0.9996812102480545,-0.7818791980462511,-0.3658586606896373,0.3213757475899103,-0.6673584840667534,-0.0331634546568407,1.734380286450127,-0.0257634483783908,-0.679970451475512,-0.1800776623832828,-0.2661659524288697,-0.350431920795743,-0.1793210529324155,-0.142753849124354,-0.1943551684679355,1.2046629734258798,0.248969047767314,-0.7802170717017471,-0.1502381505401913,-0.0444783179073742,0.3453109553497016,-0.4130425194396265,-0.11231820027383,-0.7651612734256817,0.1129067107870384,0.1006621432176504,0.1946765238647981,0.393431431423446,0.1137369508775559,-0.1931626204144028,0.2013261674358731,-0.2921358424259835,-0.7099049055395473,-0.2493121682617951,0.0537381099697643,0.7943430554764157,0.2438182912005056,-0.3089456308319137,-0.4287941821390652,5,5.7119474,3.5369403,-14.72421,12.292024,-16.610416
-0.4503551603919342,-1.9857979074600016,-2.9043563204618104,0.4758969325891251,-1.7359122788182575,-1.0336445791830176,1.342884800525758,-0.1559702800505346,0.0471735040119528,-0.5535077843039221,-0.0950052864243369,1.5572232726036888,2.0485128921229974,0.0059026848569584,-0.3557828500550081,0.5329431012984817,-1.0289025809817431,-0.6063314715829277,2.7042901472293868,0.3338999432536454,-1.3259219516169116,-0.1598100607912518,0.1934866218572867,-0.5042376685927248,-0.4094823762054818,-0.1572456360540444,0.5286036313069022,0.9581826921452514,0.2787163932691164,0.9186159409920802,0.7298603948613008,0.3207484634075014,0.1187585222298123,0.0130092543329541,0.4411195698430837,-0.0168900257579409,-0.1804248339294464,-0.3038905480042987,-0.4645571543417255,0.7388080115088634,-0.7021860146664622,0.125403707882528,-0.1634427592858012,-0.5356737147265186,0.4942029442099691,0.1715118964238639,-0.5377214577874131,-0.8250101145913195,-0.4353523116749926,-0.2835776003948045,5,1.1857948,14.690764,0.3305884,29.532587,42.932495
-2.560865732242676,-3.40806981636182,-2.038454913704056,-0.4827610681369455,-0.2666081438291345,1.7919952792087244,-1.6106856595249937,-0.899777244104729,-0.1977182549161668,-0.3632427593025445,1.5344825165579543,-0.2568961388449477,0.6595107490000034,0.2283954865669868,-1.8225582703728376,0.3219262512832083,-1.142588800806412,-0.4718986503836781,0.5157392555097525,-0.3086597506485602,-1.1403780060234752,0.0036353906727308,0.2820382428289852,-0.8061008974920523,-0.8615802815193871,-0.1688029493342306,-0.4853776798616325,0.1523449463350754,0.2936506980704076,-0.4757267327887656,-0.3845591624499402,-0.6741091072016225,-0.1481405025885336,-0.4324554958699987,-0.5579800771686289,0.6311891022327376,0.8645790241978372,-0.0896329074878131,0.0130229495864054,-0.1584468012191378,-0.4769847768652336,0.1546177885933501,-0.1264041168324653,0.0395470987574901,0.1499174080359759,0.1130881174317835,-0.3197871589052929,-0.7769244504354744,0.7865431400425591,-0.5631264209814654,6,7.8114533,-9.650932,-47.735386,-7.8780537,-5.4443493
-0.100362619613064,-3.0074153365548897,-2.792966215991332,-0.0685527331551731,-1.5156504828374568,1.4123582667802623,0.3218311845482376,0.3594686013305037,0.0556250754285159,-1.7192574844618569,0.0112207725503205,-0.7956393057022104,0.1079198257038887,1.1627833634513858,0.7643434475918558,-0.9135459292137292,0.3629935492591173,-0.6874253204111619,1.0873165639344975,-0.0842608966696282,-0.7751412620880413,-0.1693703126062744,0.4105134074266224,0.3698731864177159,0.4675841105161125,-0.0326421154345383,0.1963864756523484,0.1062748572463935,0.540456765645126,-0.0452417750024824,-0.9109225040632618,0.7080087903458814,0.3951822208097966,-0.7702747530192603,0.2549932234298165,0.1265033468857719,-0.3359084737008934,0.4405088270551544,-0.6258808724996312,0.0845419109273442,-0.6071408345227863,-0.0906558799988228,0.4317437654599061,-0.2141374932816784,-0.1231044765559314,-0.266490314330421,-0.4430741184434394,0.2437177165876356,0.151513563716773,0.3904773348033313,3,1.6751759,8.921506,3.1643596,6.959848,42.023922
0.6325347044457243,-3.3977151121321203,-0.0725213016372241,2.757970231082148,0.0610156138455653,1.2608950364555322,0.0466586942667853,0.0897822223539511,0.3884627007565963,0.0317559452708559,0.6286382504271002,0.0709785482196752,0.2030498036297897,1.260083105186064,0.8910638436027633,1.3143607279326823,-0.812395374683053,-0.2884732359482375,1.8614934362541016,-0.4706247095297658,-1.0574032208922144,0.3807083307260976,-0.3278733148259039,0.1099828303331095,0.1262819866024948,0.2250528588857968,0.9958567587029994,0.0457688481202629,0.1562196499233343,-0.5693447952887918,-0.2520783027928034,-0.1957864091163875,-0.6360893323575056,-0.0812022328340481,-0.4297997768166869,0.8451070735390876,-0.0874477620273846,0.2111263742733441,0.147458593544755,0.3216581621092222,0.0314208291779705,-0.1454982209472277,-0.0167804015767677,0.2253735895578553,0.2059916042226141,0.2081714335226155,-0.5823675861585159,0.2958912366935322,-0.0596140576696205,0.2754778026334259,3,3.0631447,10.853852,-6.1289225,14.907785,42.894577
-1.167659434361641,-1.34519471125709,-4.332133730498304,-0.0402971568205969,1.6120829806401815,-2.1169550607244165,-2.485743527117285,0.0248719386235245,-2.334969923455717,-0.1484962051412511,-1.961019430921596,-1.5951607749846206,-0.608949666400093,0.668023063729446,-0.0574238504842971,0.7128333074646364,-0.5661681446027832,-0.7886088979718026,0.4084653940182856,0.6035828690028534,-0.1695327245462139,0.5980875390661796,-0.3885828419286479,0.7180312521062845,0.3253314673452016,-0.5641219756565661,0.5784807952573915,-0.6726207877422575,-0.0191782600413686,-0.0273105286567266,0.481729520059983,0.5005217172980341,-0.6060222371016009,-0.3158253010496296,-0.8379077739862882,0.3216523990839692,0.308401251348583,0.5490072087654204,-0.2282513724237493,0.1390654879365093,-0.340120408970843,0.5233204615695417,-0.645235028416506,0.0549873754045621,0.7340558930669256,-0.4198787337562364,0.4335050813278288,0.2511896497063387,-0.8566549280426079,-0.2117894896517707,1,6.262776,9.286868,5.3049192,20.619759,-33.00725
-0.5227919592122682,-3.0354259470538336,-1.808447263366016,3.2407021996304306,1.141440002696045,1.5366129364456986,0.6459265380547718,-0.4979102913308748,0.6111345596981321,-0.5876034069441719,-0.4283450227393836,0.5214575016593802,-0.4491797055847455,-0.044076653978617,0.1233970165802123,0.8787920446018487,0.1436082843262348,-1.2456433541558845,0.4580303666482022,-1.0307590156689834,-0.0377853528759985,-0.4220407708361673,-0.8236047587313168,-0.9784731656882096,-0.342345045049032,-0.2704126195306962,-0.1214143532749502,-0.2165441828612479,-0.0660815069606029,-0.4254858774966939,0.066219314519466,0.5152048192176718,-0.5937976491511541,-0.9982753962748449,0.3291264517372014,-0.2224400978802231,0.3588035997381422,0.3619744348039618,-0.4892494118189935,0.331444581405254,-0.3993626992364459,-0.18317965478657,-0.2513622930741589,0.5297836242241423,0.2996156191160535,0.037722423512909,-0.1257823376713161,-0.2434560427656574,0.1238022758111365,0.2002549829458625,5,-0.062301874,7.815026,1.8854724,17.428625,35.080627
0.6129658314502455,-0.8064174741022416,-3.4069481833281845,-0.8547629210127795,-0.3322934429985095,0.1084014520498964,-1.6162651672876645,-3.571653563045337,2.29990360228131,-1.8842678041203995,0.2169602254369748,0.311571685117594,1.8231575311842585,-2.463125677847142,-0.2491887509917921,0.4737393546393744,0.4307120072545155,-0.0466252968253607,-0.0731632053392585,-0.0124386825079413,-0.8287836805660254,0.1486536710429096,0.8841313438179502,-0.8796731223739,-0.6308639365360433,0.9793374635008356,0.0066001253765023,0.1746924004087941,0.3019214020965431,0.4628472350484719,0.1506930973975537,0.8583589907748155,0.0738877973595447,0.4746031286600407,-0.09796676818768,1.0557688074222862,0.2042811866822839,0.3049017954809451,0.1222778686504309,-0.1529636942143162,-0.4152175754553167,0.5069344574131441,0.0923922021159349,-0.1415342308235981,-0.3470120303652308,-0.7059683203090319,-1.1452262405094076,-0.6090854477368333,-0.0222465003033514,-0.6846345330564039,7,4.9167356,-16.671911,23.47795,-1.6145691,29.715746
1.2647299306879176,-2.61343115327064,-1.120294022136214,1.6017905040988312,-0.8270387398983325,-0.6337048307732102,2.456594066562147,-0.6491719436397791,-0.1652911811910816,-1.6221554095971815,0.7891736217614773,0.6425410982900198,0.9994099408664078,0.1991975313843808,0.0065707877417123,-0.9065497075030308,-0.2967413153657616,-0.3009265509249084,1.0376945357763103,-0.4841274365056662,0.0907683326137352,-0.0753034962204958,-0.6043912466755503,-0.9634946275883196,0.1203961212720267,0.0210479728062881,0.797659669525679,0.0067055524967747,0.7115017500236885,0.2772646166374387,0.4983659665936953,0.0859476640703152,-0.4200483410844908,-0.8904772221959965,0.1919056542622476,0.5270888354873263,-0.7323249067352378,0.663170177742682,-0.2608365440973532,-0.0750687498469453,0.3638022585831899,0.1264170754942951,-0.1148445769669978,-0.4626130185834129,0.0202163155257908,-0.2062979274312497,-0.412325684518499,0.3998457838128182,-0.2968656083789437,0.8916943944041127,3,1.4664644,13.626921,6.2538695,17.992325,48.93434
-0.4699305616546084,-2.036501744757926,-3.612280588626233,-0.5976516490576982,-3.128554609453974,0.4263646722969552,-2.399341157528469,1.2386709483175635,2.410271732878873,0.9956270633478282,-0.5514344173357982,-1.7065550950672868,0.3906306056098003,-0.9952858880232311,-0.9467681358622774,1.4079315416481766,1.6487183319510412,0.6991732259655674,1.137712249567426,0.1384754676096826,0.1737646048279291,-0.2019761976106212,1.4019352582155638,-0.717737271012462,-0.4180327017623049,-0.5360435680652623,-0.2580289599227366,0.3005617037918988,0.3197136751830071,0.2928136949895265,-1.2395163848621067,-0.074148351588586,-0.9781119098555264,0.3370464221857724,0.6253244469847071,0.2250563982886669,0.2808832174993222,-0.8623418729233089,0.3846408756354214,-0.2794213787752633,-0.0248361895073822,0.8053040193606907,-0.5031527854358272,0.0128735597287994,0.0510461024223192,0.5922196377303848,0.3105006090863585,-0.2296636412411791,-0.7579085549740077,-0.4438129343926569,5,17.217312,7.7653666,-31.510723,-2.2090843,52.708393
-3.224388170199052,-1.488953353842154,-4.479156935449492,1.934128260091132,2.685067109431745,-0.2596687765135044,-1.764760000248122,0.1158647761989324,1.5507366491279648,-2.4861998873158173,-0.1357495428645905,-0.3325158025670768,-0.1330264832226419,-0.0881132547108943,0.0113434075344151,1.1240299845941328,-0.1184832731971546,-0.1149731558525772,-0.4677085341834688,0.8945420108788901,-0.367937118055282,0.1532560053548718,0.6734779887530218,-0.5905087058030656,0.0380685884203293,0.5723055393053778,0.3602122396851407,-0.0959971866415684,0.1366489485180936,-0.2879874094468698,0.2629614665625451,0.2685642785216474,0.2100024180442178,-0.3281774728063501,-0.4994083832108401,-0.2066366832604575,-0.2031567070336494,-0.5862597935729765,0.2497019228762316,-0.3767341173847746,0.4849087354330903,-0.0578249111259974,-0.2071053650642582,0.3861091567747168,-0.1014792944187203,0.0424038196326236,0.4472469743203557,-0.7658304240509388,0.2124904974751827,-0.514584335149426,6,-3.7002945,8.351774,-34.267044,12.464295,-2.1306021
0.6869361267124239,-1.1686035902123897,-3.52357107286842,-2.655915527248938,-2.237484418510449,-1.3777197840470723,-0.5327963788423019,1.1352762704760144,-0.10263273718512,0.3216747945965877,0.2675909716491005,0.8995326621983927,-2.15367169985185,-0.1205203884568011,-0.5290675085396467,0.0128994855124445,0.1614748492661464,0.3848025527690947,0.1913357142844097,0.7574030413353474,1.5628575007667145,0.2164044456219991,-0.1076499895511723,0.2253344035009929,0.8763854791566678,0.3667274184804817,1.4353291872812002,-0.2498573758064855,-0.348871337705402,0.3818276792851134,-0.1521768681715307,-0.3971791032891018,0.7171650697230934,-0.0186109031800146,0.1756910605420402,0.9058813870306712,0.70504155937555,-0.7554643170539533,-0.6898769947190893,1.2246351698691067,-0.1579381211998475,0.1278434270910645,0.3072389335324177,-0.1918878254205589,-0.1442366350236686,0.5162384508613339,-0.4037431504937875,-0.8041245098188862,-0.0063285397416642,-0.9861859266773704,2,10.268637,1.4635702,-5.315427,-24.19978,-31.369028
-0.5437535254482595,-1.9083850101797728,-2.123525792283252,0.1916463420167445,-1.2295258983130146,1.3352474654476272,0.7281169346209027,0.1337800229831292,-1.626948800342613,-0.9200897137597244,-1.5159066149906972,1.5468273813007225,0.2312701118829532,0.792856118365495,0.4815274921740567,2.3010437271362845,-0.5000449902610887,-0.2851715393343184,1.76008776402668,-0.3673824047511484,0.7174881720641378,0.1137589044361098,0.3945206776570182,0.0529631896309925,0.3904751897961142,0.8950235995367805,0.3341807224912933,0.4910106444323852,0.1642565652987557,0.0259162176926936,-0.0169202935148162,-0.2824960937081338,-0.2686909945885143,0.0570592979082169,0.4625419245719306,0.6513568519870019,-0.2197603166885746,-0.2833832825505661,-0.1619665149857765,0.3930303621640238,0.7254634234564744,-0.0604411721700496,0.2796421788857863,-0.0364605152629272,-0.3501921946820732,-0.0007032306753233,0.1497704333278788,-0.0358693155696265,0.0245030141719622,0.48675872996396,5,1.1481612,17.704542,-14.274304,13.337689,48.530945
0.7308969855558552,0.0577450433586123,-4.276982624169967,-0.4126354051149146,2.410960374569109,-3.972240794520304,-2.6171756472913046,0.3164860978361326,-0.8040162343660631,1.453926971686742,-0.8042873844297769,-0.4986716211436145,-1.0617114440865267,-0.5223141873171799,-0.3455615098831542,0.1147184716715536,-0.8613733720462526,0.4533817460639206,0.2919382746242305,0.5274161007541671,0.6577480449071517,0.077779131591439,-0.0899817469621158,-0.2042368435509821,1.03513261064492,0.5621394166982944,-0.421384799264497,1.141278070151026,-0.0046083665286389,0.6358686296271701,-0.2714642776401971,-0.3715636139927393,0.3141861221889614,-0.1058625545805451,0.0420295130233394,0.0099032237667376,0.0594511264425983,0.3150534543092718,0.5406998592342978,-0.3126179023721604,0.45861235859842,0.1620946367279375,-0.0387349599491815,0.2940718664368453,0.4177181711220772,-0.6388928361945172,-0.7046264218784725,-0.0749030349079127,0.4182152936269556,0.0896640633180522,1,-17.715515,11.8163395,-16.976572,14.034359,-51.845055
4.425595410633647,-3.621027285124266,0.9034954317495428,2.554701364746716,-1.018840109412035,3.1120220533877307,-0.6486162384544971,-0.3769111549579152,-0.7299957003599669,-0.9631044647773468,2.0971558655548432,-0.5578176194225166,-0.5236522686735168,0.6251638931616632,0.4221406150706752,-1.2054686661929612,-0.3788016707660303,1.0058759661793977,0.3475131421138338,0.0284517817655016,-0.2227595251008967,-0.5777667048380956,0.2990117069058892,-0.1201806073419815,-0.0277378407326144,0.2455486570491561,0.0220002942583253,0.9026887649971134,-0.656081845192547,0.5387847169257799,-0.4559773843968127,0.4488855392577413,-0.3203629265667398,0.6507681389618775,-0.9186742108151916,0.5177991264762474,-0.1510569444750141,-0.1845265799638495,-0.4074999057546355,-0.4664996735130682,0.1566812428627975,-0.3289400477694271,-0.5010615625957404,-0.4513448421869222,0.0177364009013123,0.6623168438214356,-0.0880737140672488,-0.13542325047835,0.1014994283559518,0.2432356921786454,1,6.019157,-1.087002,-17.467543,-34.61879,-4.7591796
