duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label
30.01333333333333,22050,2875.436087892228,6020.828480731583,0.1347388129592034,0.1736567169427871,129.19921875,-62.772682189941406,61.32002639770508,77.84457397460938,36.68062210083008,3.548541784286499,26.93781089782715,26.00986099243164,15.94167137145996,5.935957908630371,13.828484535217283,11.29356575012207,9.417964935302734,11.112387657165527,9.861106872558594,-1.9588369131088257,11.016093254089355,1.8317075967788696,8.3294038772583,9.176684379577637,9.19357681274414,4.06867265701294,7.780154705047607,0.9862056970596312,7.0609941482543945,5.612893581390381,8.202345848083496,0.6827552318572998,7.307762145996094,-0.1361009329557418,7.392148971557617,2.200700283050537,6.895018577575684,-1.8593207597732544,6.7788848876953125,-6.824047088623047,8.261837005615234,-3.1949446201324463,7.685474395751953,-3.53957462310791,7.636332988739014,0.5090174674987793,0.3458140790462494,0.3527255952358246,0.2337009012699127,0.4114315807819366,0.3097727000713348,0.3622219562530517,0.2625152170658111,0.4482586979866028,0.3149000704288482,0.376323401927948,0.2928239405155182,0.3759621977806091,0.2624596655368805,0.4456288516521454,0.2930758595466614,0.4406484365463257,0.2640987336635589,0.4979602992534637,0.3223541975021362,0.4133103489875793,0.2862343192100525,0.4088723063468933,0.2564110457897186,gtzan,disco
30.01333333333333,22050,2330.1846181056485,4644.4354630401685,0.1095898739607501,0.148884505033493,123.046875,-71.29618835449219,63.75537490844727,97.73014831542967,31.02280235290528,-18.382888793945312,20.53087615966797,8.583880424499512,16.43716049194336,5.191987991333008,14.6198148727417,-0.9440429210662842,12.221367835998535,0.4582459926605224,10.93875789642334,1.6218204498291016,8.38746452331543,-4.783833980560303,8.582268714904785,0.0617431253194808,8.646637916564941,-0.5539028644561768,7.88390588760376,-4.45856523513794,6.853664875030518,-5.319331169128418,6.686069965362549,-4.784567356109619,6.312787055969238,-4.602756500244141,6.3480224609375,-5.980084896087647,6.2864766120910645,-2.898808717727661,6.140086650848389,-3.432651996612549,6.886880397796631,-2.566389799118042,6.042129993438721,-3.040665864944458,6.496829986572266,0.4217284321784973,0.3213485479354858,0.2893304824829101,0.2400932759046554,0.3219524323940277,0.2400999367237091,0.5320194959640503,0.3501996099948883,0.3796431124210357,0.2420032173395156,0.4012510776519775,0.34581458568573,0.2610882818698883,0.2013604640960693,0.4110563397407532,0.2904940247535705,0.4494585990905761,0.3360309600830078,0.2701528966426849,0.1837446540594101,0.3653368949890136,0.3294227123260498,0.2996122241020202,0.2235887497663498,gtzan,disco
30.01333333333333,22050,2248.0305097896658,4609.5460117278135,0.1097190249178267,0.1353800594806671,123.046875,-81.30502319335938,63.20759963989258,106.4795379638672,38.4259033203125,-9.540607452392578,20.5568904876709,17.966781616210938,15.325228691101074,3.010284423828125,13.740293502807615,8.3009614944458,12.116321563720703,3.8893439769744873,10.043519973754885,4.25072717666626,7.135007858276367,-3.740938186645508,7.427674770355225,-2.074668884277344,6.155947208404541,-2.209534168243408,6.575844764709473,-4.5908613204956055,6.628612041473389,-1.1636228561401367,6.753658294677734,-1.8775959014892576,6.329945087432861,-0.2249916791915893,5.6785101890563965,-1.044350028038025,5.561809062957764,-3.284820079803467,5.555419445037842,-1.8713301420211792,6.1089701652526855,-0.7136362791061401,7.094283103942871,-0.5518958568572998,6.521188259124756,0.5148985981941223,0.345427393913269,0.371948093175888,0.2258218824863433,0.5359413027763367,0.3356950581073761,0.3951120376586914,0.2646338939666748,0.3183682858943939,0.2366988956928253,0.406151533126831,0.2990945279598236,0.3557876050472259,0.2307141870260238,0.5117635130882263,0.3446359038352966,0.3144526183605194,0.2015209645032882,0.2779954671859741,0.1935685276985168,0.4782699644565582,0.3270023167133331,0.4068610072135925,0.231803223490715,gtzan,disco
30.00018140589569,22050,2259.6134224825128,4889.510959704901,0.1141981462683681,0.112957626581192,123.046875,-125.73259735107422,55.7265853881836,101.7874526977539,20.108448028564453,-17.47882843017578,21.112417221069336,33.67085647583008,17.786340713500977,-15.239171028137209,12.43019199371338,23.69820976257324,14.855220794677734,-8.662551879882812,12.348304748535156,18.54314994812012,9.983396530151367,-14.054490089416504,8.623553276062012,19.96738052368164,8.749205589294434,-15.139365196228027,8.600384712219238,12.968243598937988,8.366357803344727,-14.305062294006348,9.928600311279297,3.0324692726135254,8.954395294189453,-7.08803129196167,9.8876953125,1.622792363166809,10.195157051086426,-3.898688316345215,10.417545318603516,5.380833625793457,7.8948974609375,0.9638941884040833,10.754323959350586,2.688430070877075,8.641237258911133,0.3170258104801178,0.2928769290447235,0.3360312581062317,0.2691201567649841,0.4867012798786163,0.3274994492530823,0.3633103668689728,0.2950884401798248,0.312979131937027,0.2767778933048248,0.4088729619979858,0.3317480087280273,0.4064862132072449,0.2737722992897033,0.6067847609519958,0.3578831255435943,0.3885621130466461,0.2658365964889526,0.319384902715683,0.281138151884079,0.3008504509925842,0.2818078696727752,0.2715787887573242,0.2310077995061874,gtzan,disco
30.00018140589569,22050,2617.495747048304,4986.227183330917,0.154337659512761,0.11226137727499,99.38401442307692,-105.02220916748048,49.55292892456055,80.18618774414062,21.7241268157959,-41.07682037353516,22.825403213500977,54.00217056274414,14.877523422241213,-8.363625526428223,12.45913028717041,25.71518516540528,12.358041763305664,-12.457801818847656,10.01185703277588,28.706199645996094,8.962947845458984,-15.013625144958496,8.325590133666992,15.607913970947266,7.53036642074585,-7.619717597961426,7.513101100921631,12.427020072937012,8.04122257232666,-7.360461235046387,7.611331462860107,5.768207550048828,7.608784198760986,-9.624188423156738,7.869631767272949,3.991910219192505,7.92688512802124,-7.348963737487793,7.225057601928711,3.433725118637085,7.216873168945312,-3.510547399520874,8.37287425994873,-2.9024899005889893,9.26892375946045,0.3541749715805053,0.270014613866806,0.3345226943492889,0.2592442333698272,0.5220290422439575,0.3227517902851105,0.5457648634910583,0.3067574799060821,0.5623042583465576,0.3176682591438293,0.4796667098999023,0.303578644990921,0.4126986861228943,0.2952770590782165,0.3144792020320892,0.2525302469730377,0.2652899026870727,0.2274118065834045,0.3437249660491943,0.2787188291549682,0.3543986976146698,0.2788543701171875,0.4280393123626709,0.2983807027339935,gtzan,disco
30.00018140589569,22050,2396.9886993729247,4920.578392365139,0.1352758090438901,0.2094475179910659,123.046875,-45.15996170043945,60.11177444458008,98.66787719726562,30.22703742980957,-24.66595458984375,22.36096572875977,40.49519729614258,13.159079551696776,-18.09555625915528,12.31513786315918,26.11712646484375,10.502655029296877,-12.685221672058104,11.877348899841309,13.979275703430176,8.425859451293945,-15.417926788330078,7.8930816650390625,16.17708969116211,7.849688053131103,-14.37568473815918,7.505929470062256,8.136640548706055,6.834291458129883,-11.938591957092283,7.842839241027832,5.378861904144287,6.994573593139648,-7.678948879241943,6.864043235778809,3.675881385803223,6.252121448516846,-6.805175304412842,5.992290496826172,1.4878698587417605,5.7616801261901855,-5.798419952392578,5.49899435043335,-2.504152774810791,5.9109787940979,0.4371472001075744,0.2543274760246277,0.3664227724075317,0.2863665819168091,0.3418537974357605,0.238168179988861,0.4458022117614746,0.3057391345500946,0.349880576133728,0.2856367826461792,0.3550060093402862,0.2264794558286667,0.4676310122013092,0.3091729581356048,0.3369452059268951,0.2336276769638061,0.494871437549591,0.3278840482234955,0.3901164829730987,0.2720210552215576,0.4616130888462066,0.2699906826019287,0.6076700687408447,0.346714586019516,gtzan,disco
30.00018140589569,22050,2376.024789843428,5006.06171149942,0.1287397132395591,0.158945545554161,107.666015625,-45.83755493164063,36.453758239746094,101.74323272705078,18.10281562805176,-32.092620849609375,17.155942916870117,34.283172607421875,12.53688907623291,-17.537839889526367,10.789085388183594,32.319087982177734,8.875128746032715,-15.64512825012207,10.004961967468262,22.037208557128903,6.844979763031006,-16.11332130432129,7.300323486328125,18.67573547363281,8.38724136352539,-13.077868461608888,6.889360427856445,16.480182647705078,6.305199146270752,-9.910720825195312,5.774318695068359,11.569507598876951,5.761351108551025,-7.749475955963135,5.709390640258789,6.127837181091309,6.027482509613037,-7.369994163513184,5.47632360458374,3.5756330490112305,5.6062092781066895,-6.6213860511779785,5.476218223571777,2.844858407974243,5.373676300048828,0.6393336653709412,0.3000430762767792,0.352206140756607,0.2033163607120514,0.3784462809562683,0.2154337018728256,0.5529976487159729,0.2948052287101745,0.380214661359787,0.1883469223976135,0.4103981852531433,0.2753929495811462,0.4210835695266723,0.2484083622694015,0.6164492964744568,0.2719814777374267,0.3874852955341339,0.2268278449773788,0.3311311900615692,0.2117117047309875,0.5056347846984863,0.2793035805225372,0.4382092356681824,0.2132783383131027,gtzan,disco
30.00018140589569,22050,2650.733012294551,5370.86048524507,0.1576298760150812,0.1063063889741897,107.666015625,-77.26700592041016,40.75300979614258,89.39313507080078,17.8966064453125,-34.234031677246094,16.989126205444336,38.69170379638672,12.110763549804688,-22.262561798095703,10.63129425048828,31.24288749694824,8.584287643432617,-16.38173484802246,9.77070140838623,22.3354606628418,6.7744855880737305,-16.019210815429688,7.175460338592529,19.276945114135746,8.112554550170898,-13.239377975463867,6.834850788116455,16.723400115966797,6.053720474243164,-10.39064884185791,5.628231048583984,11.385492324829102,5.638771057128906,-8.54153060913086,5.606170177459717,5.729236125946045,5.741250038146973,-8.343388557434082,5.265766620635986,3.0564990043640137,5.548121929168701,-7.582290172576904,5.309911251068115,2.2471566200256348,5.299610614776611,0.6304536461830139,0.3010871112346649,0.3566090762615204,0.2022416889667511,0.3897982537746429,0.2132424265146255,0.5548453330993652,0.28902268409729,0.3918448686599731,0.1891072392463684,0.4203766286373138,0.2740354537963867,0.4386893510818481,0.2481036186218261,0.6395102143287659,0.2723251581192016,0.3939381241798401,0.2240062803030014,0.3464889228343963,0.213951289653778,0.5197391510009766,0.279026448726654,0.4428439140319824,0.2136178463697433,gtzan,disco
30.00018140589569,22050,2590.895265581967,5061.243667071491,0.1697749752271848,0.125289499759674,123.046875,-70.54645538330078,40.52159881591797,90.50209045410156,18.86485481262207,-48.06134033203125,18.194854736328125,36.66894912719727,14.286805152893066,-17.682130813598633,12.809286117553713,21.58345031738281,11.517267227172852,-30.191699981689453,9.95000171661377,24.033105850219727,9.904495239257812,-20.452550888061523,9.265320777893066,14.475555419921877,8.804853439331055,-18.496910095214844,9.283884048461914,9.121702194213867,7.34218692779541,-12.0477876663208,7.716089725494385,6.267944812774658,7.470615863800049,-11.548879623413086,7.08268404006958,4.907653331756592,6.3485107421875,-7.87576150894165,6.237868785858154,-0.6456127762794495,6.758045673370361,-4.357142925262451,6.45484733581543,0.1958498954772949,6.745903015136719,0.4145610332489013,0.2765311002731323,0.3801301717758178,0.231666624546051,0.5316739678382874,0.3061945140361786,0.3371551930904388,0.2186174392700195,0.3886699676513672,0.2800149321556091,0.4006770551204681,0.2904475927352905,0.3850476145744324,0.2712041735649109,0.4406825602054596,0.3010295033454895,0.3440432846546173,0.2233464270830154,0.4919817745685577,0.3116607367992401,0.4579749703407287,0.2813342809677124,0.4234703183174133,0.2814420461654663,gtzan,disco
30.00018140589569,22050,2565.7213875301686,5520.260613036543,0.114602970320959,0.0521479323506355,112.34714673913044,-226.3096466064453,62.0669174194336,78.28395080566406,26.99538993835449,7.823919773101807,25.250843048095703,53.82357025146485,15.795669555664062,-1.1362899541854858,13.826315879821776,11.305400848388672,13.4857816696167,-7.822295188903809,13.386917114257812,24.3582820892334,10.477579116821287,-14.93752384185791,10.813013076782228,18.47645378112793,9.98773956298828,-19.13242149353028,9.657244682312012,6.134008884429932,8.234867095947266,-10.059035301208496,8.324498176574707,5.2873382568359375,8.631444931030273,-11.680582046508787,7.976847648620605,3.32134222984314,8.111279487609863,-11.270045280456545,8.421412467956543,1.38973867893219,9.376968383789062,-10.697608947753906,8.7747802734375,-4.3340983390808105,7.9604949951171875,0.40753835439682,0.3455684185028076,0.2957662343978882,0.2371926307678222,0.3477008640766144,0.2929107844829559,0.4362692832946777,0.2846652269363403,0.5245266556739807,0.3439830243587494,0.3767538368701935,0.2755014598369598,0.2649860978126526,0.2231292277574539,0.3953909575939178,0.3089198172092438,0.47423255443573,0.2983483374118805,0.5276591181755066,0.3505726754665375,0.3982826769351959,0.2868158221244812,0.3667011559009552,0.2968069911003113,gtzan,disco
30.00018140589569,22050,2108.2221111701897,4398.119267510151,0.1103900812064965,0.1214671805500984,129.19921875,-103.10111236572266,52.61859130859375,107.49596405029295,21.092018127441406,-33.5389518737793,21.1716251373291,52.7861557006836,11.736700057983398,-9.130404472351074,9.919994354248049,30.33711624145508,9.332019805908203,-9.325206756591797,9.521476745605469,23.03729820251465,8.084431648254395,-11.889161109924316,9.275933265686035,18.16913414001465,7.118048667907715,-7.546331882476807,8.483870506286621,9.400738716125488,6.371555805206299,-5.42516040802002,7.065431118011475,6.642026901245117,7.029263019561768,-5.617512226104736,6.528232574462891,4.141733169555664,6.226670742034912,-5.475863933563232,6.076833724975586,0.8398451805114746,6.3601975440979,-0.0483517386019229,7.7081170082092285,3.756745338439941,7.591947078704834,0.6206454634666443,0.3375473320484161,0.4465200006961822,0.2307115942239761,0.4564485251903534,0.2633775174617767,0.3886052072048187,0.258512407541275,0.4258334040641784,0.2598971426486969,0.4384866058826446,0.2820998430252075,0.4101799428462982,0.2442346960306167,0.5691263675689697,0.2970439195632934,0.4084571301937103,0.2276455014944076,0.4597506821155548,0.3080723583698272,0.4803861081600189,0.289846271276474,0.4535320997238159,0.243010401725769,gtzan,disco
30.00018140589569,22050,1755.0626027481246,3815.532045297999,0.0769275213892111,0.0761777088046073,89.10290948275862,-182.8117218017578,55.89403533935547,124.19493103027344,23.99336624145508,-10.05361270904541,17.328542709350586,41.57794189453125,12.428936958312988,-7.377842903137207,10.770163536071776,26.93907165527344,10.746870040893556,-12.354729652404783,9.778488159179688,19.813566207885746,9.2440185546875,-16.044252395629883,8.678750038146973,16.194204330444336,8.39302921295166,-10.25069522857666,7.373472690582275,3.1294546127319336,9.016766548156738,-8.979432106018066,6.866570472717285,2.1517670154571533,8.172959327697754,-6.105322360992432,8.807037353515625,3.901228666305542,7.390557289123535,-3.697308301925659,8.22202205657959,4.947471618652344,9.344346046447754,-1.2436288595199585,10.076529502868652,2.521883964538574,8.76661491394043,0.3233930766582489,0.2785866856575012,0.2785438597202301,0.2437961548566818,0.307917982339859,0.292746752500534,0.287878155708313,0.2511629164218902,0.363080620765686,0.3277654945850372,0.3534964323043823,0.2754115462303161,0.5174716114997864,0.3290618062019348,0.4883874058723449,0.3460160493850708,0.3143627643585205,0.23657888174057,0.3468980193138122,0.3165344893932342,0.3132684826850891,0.2428544610738754,0.4062325358390808,0.3387860655784607,gtzan,disco
30.00018140589569,22050,1937.5108831118105,4163.010995957801,0.0924305454853055,0.0761604309082031,117.45383522727272,-143.2467041015625,45.25594711303711,122.6179428100586,15.264723777770996,-23.91728973388672,17.453758239746094,28.13870620727539,13.57742691040039,-23.69029998779297,12.24339199066162,23.092947006225582,9.695229530334473,-17.90481185913086,10.246941566467283,18.745880126953125,7.788896560668945,-18.63771247863769,8.709219932556152,18.351133346557617,8.127120018005371,-13.917981147766112,6.71199893951416,9.72555160522461,7.024098873138428,-12.233235359191896,6.316206455230713,4.943434715270996,6.980669498443604,-8.383515357971191,6.021216869354248,5.477706909179688,6.035330295562744,-7.868044853210449,6.126425266265869,3.942480325698853,5.865180969238281,-5.7177348136901855,5.87201738357544,-0.6376987099647522,7.083574295043945,0.414376825094223,0.3158702254295349,0.2785696685314178,0.2458979338407516,0.3367582857608795,0.2243489474058151,0.5817558765411377,0.3406338989734649,0.346255749464035,0.2090631872415542,0.3504325151443481,0.320927619934082,0.2585487961769104,0.2127347588539123,0.3922000229358673,0.2733048498630523,0.5199590921401978,0.3352308571338653,0.3246200382709503,0.213488832116127,0.3456594944000244,0.3103853464126587,0.2921852767467499,0.2184414863586425,gtzan,disco
30.00018140589569,22050,2218.099825489775,4744.041099459832,0.1109455813756767,0.1221813857555389,129.19921875,-109.57256317138672,55.36518096923828,104.13824462890624,23.44700813293457,-16.223966598510742,21.131351470947266,45.34979248046875,12.847248077392578,-10.18936252593994,11.512929916381836,25.54694366455078,12.692075729370115,-17.156564712524414,9.668585777282717,22.264034271240234,8.566495895385742,-16.843860626220703,8.264199256896973,16.52762222290039,10.512908935546877,-12.082589149475098,9.039365768432615,8.661933898925781,9.067587852478027,-8.848724365234375,8.099960327148438,5.240607261657715,8.260022163391113,-9.293187141418455,7.250780582427978,3.450382709503174,7.586555480957031,-7.893234252929687,6.550848007202148,1.52430260181427,6.957650661468506,-4.043598175048828,6.643977642059326,-0.1166677772998809,8.093067169189453,0.3934772610664367,0.2955177426338196,0.3738133907318115,0.2640501856803894,0.4385798573493957,0.2992071807384491,0.3777532577514648,0.2579347491264343,0.4665938913822174,0.3062783181667328,0.461866945028305,0.3211716711521148,0.373659998178482,0.2757506966590881,0.3865576684474945,0.286303699016571,0.4572023749351501,0.2951513230800628,0.5255322456359863,0.3360516428947449,0.3799218237400055,0.2957222759723663,0.3728804886341095,0.2868146002292633,gtzan,disco
30.00018140589569,22050,2280.027319455578,4829.1746913971865,0.1101755848801237,0.1169051453471183,123.046875,-109.09088897705078,64.21497344970703,106.83238220214844,31.990522384643555,-18.27195167541504,20.80788230895996,23.419095993041992,13.133111000061035,-17.746166229248047,11.357526779174805,19.014434814453125,12.904616355895996,-13.604413986206056,11.768282890319824,18.686166763305664,9.411705017089844,-18.363712310791016,9.728639602661133,18.39069175720215,8.750162124633789,-9.70915985107422,8.132790565490723,11.856559753417969,8.909673690795898,-5.552552223205566,8.57407283782959,12.879695892333984,8.501687049865723,-3.8217716217041016,9.587724685668944,8.682670593261719,9.005342483520508,-7.06687593460083,7.874690532684326,5.419923305511475,7.681968688964844,-6.193906307220459,9.14452075958252,2.3227250576019287,7.277965068817139,0.3790161311626434,0.2710755169391632,0.4485104084014892,0.3070037364959717,0.4961332976818084,0.3441238105297088,0.3171376883983612,0.2340156435966491,0.3252245783805847,0.2690999507904053,0.3134856224060058,0.2344059348106384,0.4389882981777191,0.3222244381904602,0.3678310215473175,0.292090505361557,0.3492665886878967,0.267343670129776,0.4510086476802826,0.3103645741939544,0.4405703544616699,0.2909082174301147,0.5183361768722534,0.3514612019062042,gtzan,disco
30.00018140589569,22050,1974.5076875640784,4249.843262851653,0.0929732060856535,0.1144544184207916,129.19921875,-121.18379974365234,59.35416030883789,116.97425842285156,26.072099685668945,-22.781049728393555,21.41086196899414,45.15374374389648,11.89681625366211,-4.218045234680176,10.979100227355955,30.248779296875,9.731950759887695,-12.239500999450684,9.215429306030272,21.706035614013672,7.987536907196045,-16.536746978759766,8.857131958007812,16.226423263549805,6.997241973876953,-10.650367736816406,8.263561248779297,7.32931661605835,6.615171909332275,-9.341279983520508,7.000339984893799,5.781569480895996,7.316878795623779,-8.419373512268066,6.615398406982422,2.7474610805511475,6.41454553604126,-8.090048789978027,6.062339782714844,0.3667019605636596,6.587001323699951,-3.2368221282958984,7.507959365844727,3.57894229888916,7.836620807647705,0.5877527594566345,0.3492719531059265,0.3992269039154053,0.2179160416126251,0.3900598585605621,0.2453715205192566,0.3451229929924011,0.2532238066196441,0.4034750461578369,0.262262761592865,0.4379579722881317,0.30193030834198,0.4075980484485626,0.2542687356472015,0.5446558594703674,0.3011532127857208,0.3822568953037262,0.2236617654561996,0.4302933812141418,0.3121502697467804,0.4576551914215088,0.2965864241123199,0.4327963292598724,0.23709337413311,gtzan,disco
30.00018140589569,22050,2549.2697569355582,5583.144893779002,0.1158336807569605,0.184339702129364,123.046875,-91.98377227783205,73.5345458984375,87.64009857177734,22.86223220825196,-2.066795587539673,24.729223251342773,34.27814865112305,15.72604751586914,-18.124570846557617,15.136000633239746,19.345659255981445,15.799397468566896,-14.665754318237305,11.94294548034668,17.112077713012695,12.134771347045898,-15.336201667785645,9.222271919250488,17.028182983398438,11.038783073425291,-13.534050941467283,12.20654010772705,11.835088729858398,11.016730308532717,-9.814680099487305,11.80440616607666,9.104670524597168,10.47293472290039,-11.460561752319336,10.59774112701416,-1.042937994003296,8.565929412841797,-11.63887882232666,9.168749809265137,0.2813357710838318,10.216684341430664,-1.2876442670822144,10.771568298339844,0.1018398702144622,9.36445426940918,0.432901918888092,0.3733505606651306,0.3216491043567657,0.294401466846466,0.3663853704929352,0.3405764102935791,0.3444401025772095,0.3357750475406647,0.3215559422969818,0.3234844505786896,0.3351742625236511,0.3343196213245392,0.332990437746048,0.3012503087520599,0.3529141843318939,0.3398719131946563,0.2696355879306793,0.2987312972545624,0.2449278086423874,0.28105029463768,0.2390618175268173,0.2758839428424835,0.318006157875061,0.3076795637607574,gtzan,disco
30.00018140589569,22050,2387.6793521483523,4919.995513703596,0.1276283352668213,0.1510787159204483,107.666015625,-107.98770141601562,71.68675994873047,81.93318939208984,25.95554542541504,-30.60575485229492,26.209596633911133,41.32852554321289,17.743574142456055,-8.4967041015625,14.271315574645996,31.341997146606445,13.156293869018556,-8.859784126281738,13.473044395446776,26.031679153442383,10.013382911682127,-8.266654968261719,10.691155433654783,17.88808822631836,9.435247421264648,-4.646325588226318,8.892892837524414,7.425039768218994,6.753509521484375,-4.354049205780029,7.702476501464844,4.487458229064941,7.0692949295043945,-4.098498821258545,7.512068271636963,3.075877904891968,6.948897838592529,-0.2760020196437835,7.712100982666016,4.990965366363525,8.114420890808105,0.4085011780261993,8.721253395080566,3.831082582473755,9.362180709838867,0.4757342040538788,0.3292824327945709,0.3816871047019958,0.2682958841323852,0.3847977817058563,0.2779900133609772,0.4101560115814209,0.3131162226200104,0.4045428037643432,0.2556667923927307,0.501085102558136,0.3295854032039642,0.403843492269516,0.2515296638011932,0.5069087147712708,0.3186122179031372,0.3353866636753082,0.2544463872909546,0.4120000898838043,0.2996619939804077,0.4661897718906402,0.2985434532165527,0.4414925277233124,0.2959459125995636,gtzan,disco
30.00018140589569,22050,2583.580399096285,5856.390083472303,0.0997170007975638,0.2937323153018951,129.19921875,-51.74236297607422,53.381961822509766,70.33154296875,18.885343551635746,-3.8982093334198,20.398637771606445,49.74502182006836,13.618131637573242,1.5872373580932615,10.956997871398926,35.71136474609375,9.318078994750977,-4.094437122344971,10.844304084777832,24.790552139282227,8.334378242492676,-9.714731216430664,9.601029396057127,22.04633140563965,7.968079090118408,-6.115389823913574,8.231491088867188,17.181833267211914,6.769822120666504,-2.779345989227295,8.63815975189209,11.961786270141602,7.0328755378723145,-1.632733941078186,7.176716327667236,6.925026893615723,6.176621437072754,-2.913808584213257,7.511500358581543,4.917393207550049,6.874712944030762,-0.4941776394844055,7.016201972961426,6.730305671691895,7.344638347625732,0.6459964513778687,0.2893545627593994,0.5420225262641907,0.2350883185863495,0.5185096859931946,0.2461013346910476,0.5625624060630798,0.2834538221359253,0.5450289249420166,0.2502644956111908,0.6050518751144409,0.3182007968425751,0.502005934715271,0.2282349467277526,0.508825421333313,0.2160524576902389,0.523486852645874,0.2727353572845459,0.5250015258789062,0.300493448972702,0.5329394340515137,0.2820556163787842,0.5655920505523682,0.2692424952983856,gtzan,disco
30.00018140589569,22050,2492.5900126194274,5114.010839617169,0.1385699137180974,0.1695586889982223,135.99917763157896,-57.61141586303711,61.275672912597656,96.70357513427734,25.42003631591797,-24.457252502441406,22.30021095275879,39.99736022949219,14.54947280883789,-17.280683517456055,12.712931632995604,27.83383750915528,9.817217826843262,-13.284010887145996,11.790059089660645,23.19786834716797,9.042152404785156,-16.520660400390625,8.107394218444824,19.428203582763672,8.467241287231445,-15.47972297668457,8.485672950744629,11.827777862548828,8.491838455200195,-10.570341110229492,8.726283073425293,8.373797416687012,8.103387832641602,-9.371648788452148,8.9387788772583,6.538894176483154,7.699012756347656,-3.686339855194092,7.76310396194458,0.3430382907390594,8.14433765411377,-4.398454666137695,7.887074947357178,1.567514419555664,8.810908317565918,0.4251896739006042,0.2658645510673523,0.4480458796024322,0.2734111249446869,0.4585500359535217,0.2902780473232269,0.4478627741336822,0.2810885608196258,0.586299479007721,0.326406180858612,0.4358598887920379,0.2716793715953827,0.4063926637172699,0.2815432846546173,0.4388613700866699,0.2728898823261261,0.4388412535190582,0.2665751278400421,0.51893150806427,0.2991388738155365,0.3941474258899688,0.2407888621091842,0.4101236760616302,0.2761200666427612,gtzan,disco
30.00018140589569,22050,2541.8943744550784,5183.456668720998,0.1432352088167053,0.0913189873099327,99.38401442307692,-103.80819702148438,43.100223541259766,92.4626235961914,19.955856323242188,-27.21350479125977,16.89168930053711,39.22121047973633,13.705214500427246,-23.041711807250977,9.32529640197754,20.6254825592041,9.31209945678711,-17.769180297851562,7.861869812011719,18.951478958129883,6.569479465484619,-15.207714080810549,7.597106456756592,16.388751983642578,6.84901237487793,-14.656908988952637,6.6601996421813965,12.24164581298828,7.081544876098633,-14.979622840881348,7.236449718475342,8.23057746887207,7.041743755340576,-11.895829200744627,6.310330390930176,1.0182952880859375,6.435375213623047,-8.90771198272705,6.977761268615723,5.187953472137451,7.785707473754883,-6.437975883483887,7.528392791748047,1.6997781991958618,8.122376441955566,0.3029976189136505,0.2443868070840835,0.4175317287445068,0.3159367442131042,0.3544203042984009,0.2753678262233734,0.3095782399177551,0.2146177142858505,0.5722630620002747,0.3483211696147918,0.3301628530025482,0.2038751095533371,0.3364880383014679,0.2903417348861694,0.240863025188446,0.2006985694169998,0.3455325067043304,0.2479756474494934,0.5174044370651245,0.3367596864700317,0.3120073974132538,0.2177620083093643,0.3398880660533905,0.2967559993267059,gtzan,disco
30.00018140589569,22050,2956.07911228871,6131.50048488254,0.1626135168938515,0.1067553535103797,107.666015625,-93.3566436767578,43.86872863769531,77.85465240478516,21.245513916015625,-8.789852142333984,19.613927841186523,42.06367111206055,12.943140983581545,-11.246892929077148,8.713274002075195,24.241188049316406,10.81907558441162,-17.913877487182617,8.24523639678955,22.249004364013672,7.486208915710449,-16.031782150268555,7.354594230651855,16.692522048950195,7.094538688659668,-15.664026260375977,6.4788498878479,15.410893440246582,6.890478610992432,-18.117002487182617,6.5967936515808105,10.214564323425291,6.135489463806152,-14.607398986816406,6.149158000946045,1.8481584787368768,6.943589210510254,-11.088876724243164,6.295095920562744,1.1498117446899414,6.492995738983154,-10.555623054504396,7.184566497802734,5.1890974044799805,6.86611795425415,0.3845162093639374,0.2161194086074829,0.6064063310623169,0.3055216670036316,0.3665406703948974,0.2021493911743164,0.35200896859169,0.2613381147384643,0.3902243673801422,0.2908216714859009,0.4415104389190674,0.2824331521987915,0.5619337558746338,0.3430378139019012,0.3915219306945801,0.2196088135242462,0.4362586140632629,0.3082409799098968,0.3084994256496429,0.2105666846036911,0.3697573244571686,0.2787890136241913,0.3847164511680603,0.2975767254829407,gtzan,disco
