duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
-0.0827730811283814,0.0,0.0593351393048378,0.1541975436727717,-0.5809631093672892,0.896222482404068,-0.9620678269052784,0.3242859677106837,1.4014343140266243,-0.3334217305476348,0.9846027562517036,1.0192220312038665,0.6311561426387132,0.00307176059117,1.4979974262449938,-0.1738722282016057,0.969808622408898,-0.9094870145360848,0.7918312705331761,0.572775799180823,-0.1988660579157604,-0.3632988346838919,0.592916291528532,0.5810342133211995,1.1375601194708191,-0.6006549695274693,0.6367515121093228,0.6429234946588555,0.6495500867099391,-0.7228918229184621,0.1190537466023834,0.2139143310116798,0.7393789902134731,-0.2023055277665826,0.4196028626978088,0.748753227350936,-0.2859138582742911,-0.9481207782139432,-0.2049326457985929,0.0579590622848048,-0.4392732735201285,-1.1643661227596496,-0.8937281045125948,-0.1845505931224778,-0.6259255958514094,-0.3552684940783507,-0.6885706956694859,2.117540779047141,0.3740861983475981,1.550108559733466,1.1394583356985009,-0.3425481198314595,-0.7009181803604829,-0.764259106569274,-0.1495176171452411,-1.1443944278743092,-0.9529249772203422,-1.420888738621258,-1.6884731723388389,0.1235175936118425,0.7017246795711568,-0.6226396632145653,-1.333994678206743,0.0007874415164293,-0.1315408452936233,0.2884453759646445,0.7287472558499719,1.0428728981265871,0.4314994858871393,2.4361093195500234,0.5742337119602735,0,35.64281,-12.1222105,18.04912,-3.157763,-18.394009
-0.0827730811283814,0.0,1.1893027028806276,1.3306723629208788,0.5552095448858271,1.3257014745892244,-0.840314476510306,0.6964825474749864,0.0734386841010914,-1.3035134229798888,0.356480095209632,0.8688873728089328,0.8507807452606926,-0.8856060802709428,0.7287561996905929,1.326219799822099,1.0642173238552035,-0.8207003573192262,0.8104263952131586,0.7456694335125994,1.331034102061752,-0.4459107378305152,1.6922757045472343,1.2217906919341308,1.332284328515571,-0.8988989374342765,0.7864601380937474,1.245090525098906,0.9261059405437648,-0.0408891726411082,1.4048224424899745,1.3397804734099137,0.807366993960059,0.3618356091763558,0.7846370708933798,1.3647604003385871,0.4632062970399007,0.1608113798630673,-0.1307952667405868,0.4981862881603507,0.0824073510702819,-0.4273515645135005,-0.7757018437718051,0.2608146152303077,-0.6754050783850803,-0.7605159176564832,-0.2629582133352168,1.5036825934327849,-0.0364805156383414,1.0742569249467246,-0.2129146306459848,0.9523963096177296,-0.1883070993555362,0.6197576336622244,-0.0396444169105701,0.142473534319958,-0.4860480933621558,0.4698112401374406,0.4166539201279212,0.855544254643785,0.6805291910169033,1.1543575721527644,0.4346651283492944,1.4363671802307945,1.250742130600956,1.2130178844154622,0.4558369548743278,1.4145253121598351,-0.0627233798655966,1.5430387314802796,0.1649677565864883,5,33.291336,-6.9711256,17.59765,-2.2213836,-13.267763
-0.0827730811283814,0.0,0.4779628808850015,0.7051750777221777,-0.1910584072223679,1.489749244413572,-0.840314476510306,0.7816462600177865,0.8127057488362481,-0.7865170294658512,0.3953601704296881,1.363337762973336,0.0635208206516914,0.1797355564011335,1.238353434711596,0.7624254951430706,0.4275717446656497,0.0417353620110071,-0.3468548653555464,0.4786416228968417,-0.1828205976392505,-0.43536325436174,-0.0081339056533801,1.0218461176505962,-0.147932535277958,-1.056371222048523,0.1674893479420807,0.6552473619037078,-0.6809293215621234,-0.4516961066800679,-0.8833323925877886,0.3874393246554741,-1.04070737258457,-0.7942431967991591,-0.6624320682202712,-0.0922650912133681,-1.0266691003301118,-1.2154097847372156,-1.1627505826904223,-0.2550958718889463,-0.8710989918656301,-1.241376261365303,-1.2841686211053012,-1.0680544481316807,-0.865866029320487,-1.0216655863274031,-1.0813471415883198,-0.445430579277715,-0.7651918228516901,-0.2224954813679069,-0.1420589851232487,-0.3581382984138352,-0.4157048783693251,0.3016185704589158,0.3326700078989388,0.7306090174801677,0.6747405087150096,0.6683805364378639,0.1621882725439621,0.7340267037113868,1.2456652078615236,0.4532465901033679,0.6716364655197203,0.8039645199577518,0.1237558191324069,1.526779800262583,1.0920916480910372,0.6537002945276272,0.0204384320480101,-0.4044109308139615,-0.541393326387613,5,25.755053,-10.063196,12.446916,-3.7291026,-5.609585
-0.0827730811283814,0.0,1.5302854536713584,1.591980744337571,0.4119560170925329,2.1447991372189747,0.3528683573604225,0.8499039985060057,0.2272288334364761,-2.0208131698067,0.6727303486923277,2.2482986263051976,0.5410313772121524,0.8200389241415964,1.4319635277972478,0.9246336390218656,1.106347097672448,0.1904328621167675,0.1399791051172451,1.5003188701996952,0.7844190031245496,-0.5430978310554989,0.9712498115481084,1.1382392433757504,0.6748847477964476,-0.759722578571169,0.4769671911553975,1.231731276096072,0.9099593998002804,-0.0837759939615044,0.2014611423151201,1.294646796206391,-0.203300463327737,0.1686916389445013,-0.7845481920735746,1.456716855337586,-0.3343586491023361,0.0707325158640238,-0.803873157987716,0.7193790703683591,-0.903079421194003,-0.9480578202247484,-1.1104282512580286,0.0613187586394444,-1.2386169681813786,-0.3338222134274157,-0.9025260708503008,0.3837032669113515,-0.0602972119577284,0.4487419008604399,0.3546439297989605,0.2945767606377759,0.0005746218322422,0.4298231377293693,0.2581610446324342,0.2318082087892793,-0.1369184872800949,0.4902895291684885,0.2174107871569773,0.8250617234769054,0.2406756030611131,1.0161179739775452,0.1195129689637229,1.909132719112417,0.3752129235620414,2.3743129719515337,0.4969776924520698,1.867146058591432,0.0318932127389245,1.1460631868914009,0.1209849039714526,5,30.25693,-6.5807447,14.296796,-3.1248398,-12.524617
-0.0827730811283814,0.0,0.416154654823155,0.9233710670870632,-0.8237840721043136,2.251672352323314,-0.840314476510306,0.6260520431964811,0.6270165365008651,-0.5493969281282676,0.9159972428737826,2.880193969923033,1.0880856994234387,-0.647370799064428,0.5965569875771963,1.3813155967911763,0.5333658876556306,0.3854611744930593,-0.5259899814735274,1.364707636301469,-0.6454450628681896,-0.3572909366113618,-0.5810276984817208,0.8702740749447414,-0.1587604284460909,-0.9571059690195964,-0.5930864162563133,1.0603133463304428,-0.9137787965410408,-0.4384415619148876,-1.1261585105137193,0.659275123419433,-1.0325953305222968,-0.0860584926048286,-1.0433976812651753,0.71563053346079,-0.8699568876782485,-0.9329571255260692,-1.4574167239179778,0.7636047434358336,-1.5037085743863905,-0.3247670703407591,-1.5426242869868272,-0.3848635958433173,-1.3557010344304363,-0.3686303727665541,-1.424345659872639,-0.3986114536830417,-0.2137794597622674,-0.5465631385397159,-0.4658988699444087,-0.5896880700582442,-0.7060611848783782,-0.3113346195726534,-0.2641543488444148,0.2703823978951478,-0.4017194930328339,1.6408664663605708,0.8303060296800946,1.5665583061385342,0.8782214653707143,1.0387959573829213,0.3196867935052936,0.8759761769772262,0.1709933598741326,0.4509296468465008,-0.6131705909687601,1.0565099617464029,1.3777764493379463,0.4088112889138616,0.5918541023095142,5,26.397997,-10.720095,11.944605,-5.2449455,-6.7569957
-0.0827730811283814,0.0,1.3727695436956129,1.8408964948405864,0.0921062467194015,1.7674404526032843,-0.840314476510306,0.6549054322310425,-0.0422530648689883,-1.5336333883928648,0.8921610199193175,2.359641502921741,-0.5791695616080277,-0.3738572222115612,0.3081385597766545,1.7381996874705374,0.6504427403188763,-0.6479241418898707,-0.1597868082164009,1.3228661964822943,0.1090900581022121,-0.3111141370343204,0.8931921917803848,0.2862811563974937,0.7015510416155639,-0.5145680854171618,0.560527542985371,1.4162387362114934,0.5488874846460117,-0.0227181802698322,0.1677912485756184,1.1986014575689838,0.2827850877421426,-0.2049017116351628,0.2589589585433334,-1.085944745609995,0.3126177192119895,-0.7238035251752447,-0.2588168621996338,0.2835854335431574,-0.1724051965300907,-1.560139178640378,-1.0200554187580029,0.2674749354444937,-1.1121312030835242,-0.3603155914426341,-0.96804543064915,0.8823655526178765,1.3874490263671868,1.5264429270379103,1.4291364767668628,1.4620029278836597,0.7100808855881813,1.1197805944741834,1.231827220702278,-0.0449916964457234,-0.0676673331063831,-0.2416499567541109,0.2877134404946939,-0.0746094822970737,1.07148124435967,-0.0665744141853853,1.1855052513072597,-0.2706268615457618,0.1631968016754258,-0.5939720545504241,-0.5398975869518644,-0.6455300078571443,-0.6492677760139446,-0.4928073460139228,-0.4958021455799368,5,33.680187,-1.4631622,18.535988,-3.808449,-6.840476
-0.0827730811283814,0.0,-0.5324961499446742,-0.3620721610742218,-1.2471037571794483,1.8559848199043576,-0.709195483777259,0.2636514981868416,0.445548109929119,0.0852031134680926,1.2678618984927956,1.3690733901375665,0.4556581078630657,0.0410739191118544,0.637289209318397,2.0889191970823235,0.9017478145299532,-0.5758756450831825,1.2819515600680806,2.119994256901688,-0.0372464725836131,-1.1204319552347473,1.3126473712448157,1.6612638723810744,0.280463217648808,-1.072454740895388,0.1719877407144039,2.141908386686812,-0.0148540416560129,-0.4445343907346541,0.0920411434255064,0.0951458787305843,0.3611298050485946,0.2463144949372439,-0.2712079486053273,1.001008677007108,0.0968062960096075,-0.4674758911854753,-0.2946533914794372,-0.3289991191150369,-0.2686543850392778,-0.4652663455827681,-0.6431354893125302,-0.5096486815992634,-0.7837731176754706,-1.0230327026875934,-0.1814580447460824,0.4029956965610342,0.711666546156021,0.2681177176882739,0.7543924280852461,-0.0685016760506581,-0.2207888131363185,1.2246713051201954,0.8998370578438158,0.9394019982668116,0.3913058864167603,0.9274888248585348,0.9002630626622089,0.9570175982783636,0.9527143414443134,0.4961628217325194,0.32567390967922,0.3032220571067718,0.3378827862848715,-0.2159833977829625,-0.4894228768369719,0.5329878338122265,1.053623563211675,0.3912596671563382,0.7865373685050928,5,29.138422,-10.739861,15.100978,-5.9410896,-8.934864
-0.0827730811283814,0.0,0.5090131685689742,0.8631216182020028,-0.431539688808021,2.5787757334118937,-0.9620678269052784,0.6610985700776009,1.013209669318948,-0.93753945510972,1.2329622313301862,2.528043927740301,0.8440653604466243,0.3461974058666701,0.9288261252365934,1.328609575830813,0.5352255771837957,-0.3341563694000722,0.0765235494191292,0.4464295458144376,1.3166699487893108,-1.026626082348997,0.4581812051312624,0.8896664678947598,0.8021226803781007,-1.019634699480576,0.6789055052188768,1.0442143448112258,0.1930202151782509,-0.7669058142862202,-0.579062566497972,0.6455875239751401,-0.7284457943052809,-0.5195699923212677,-0.406409586193123,-0.0768477517911279,-0.5705776835685994,-1.5801984807858247,-0.9330256783194576,0.2213055732670186,-1.0832671880538185,-1.0892769858431457,-0.9746658761987346,-0.605711041211552,-1.0295676949781765,-1.0122811687892934,-1.1019040826260171,-0.4268798702646834,-0.4362633730375232,-0.4400044063425561,-0.5150934616928559,0.1151909716423995,-0.3790912042865669,0.7755922645897902,0.7717956762111823,1.283125112378875,1.4035312869076375,0.903695156223479,0.0581470227429418,1.4411718345865376,0.7689499276834966,1.0606530276686064,0.7696046352888438,-0.0654250764913977,-0.203164764161434,-0.7291063612320993,-0.4670631929276258,0.0372360419917229,0.5999866041640276,0.5834899226709588,0.768998726065528,5,27.207779,-10.251441,13.731728,-5.0027604,-6.791777
-0.0827730811283814,0.0,0.7994216538850354,0.8863571400132632,0.1693970263763191,1.177738060352246,-0.709195483777259,0.7538871117416528,-0.0028405407395968,-1.186309270958844,0.1463897162805344,1.5310580053003997,0.9049796031352711,1.0489450952446733,1.4068702166643383,-0.0641010867237242,0.7873139482020807,-0.1540080959129547,-0.1996146167953293,0.0782189247421164,0.0761207540756976,0.2129236624357511,-0.2906567959089134,0.8187618388988588,0.4007134795231095,0.1665080251759274,-0.2144496230319718,0.7402393592394765,-0.2380428040389792,-0.0807974046818099,-0.0500539630255967,1.0876750410610148,0.2856898317903644,0.0938580348200266,-0.4962232500661864,0.2755475641179775,-0.0758704544242379,-1.0245862732714597,-0.5756370091535887,0.2262359988847799,-0.5488291754732716,-1.0765442107658183,-1.0591341706409343,-0.2907821926988508,-1.13912840365969,-0.6832175532029219,-1.1116949652547483,-0.0781077590525025,-0.6400761508060047,0.5415780216026768,-0.0414707254414077,1.00155998901962,0.6152428509762593,1.5413486142493389,0.7795416575408683,1.1593811698431649,-0.0941450254398579,1.2315762984104748,0.1213742616372227,0.7436859820995516,0.1456554975074651,0.6146485517804063,0.2671705398025782,1.0146316824506154,0.5783542463127699,1.3081147128543995,0.2930623771122185,0.5590194954899611,-0.369435296835682,0.147785471649744,-0.1738785676249439,5,27.708197,-7.0685444,13.47143,-2.3341284,-8.77669
-0.0827730811283814,0.0,1.3109575142142142,1.1201563138405253,1.0322876953347744,0.9246108290239664,-0.9620678269052784,0.498037822978939,0.4217506656222904,-1.5286331694691349,2.326369572283076,1.2200653687007648,1.3459322937191327,-0.4434348215042368,2.621162320110256,0.2622963864493122,1.7629903387231447,-0.9220005912050024,2.018206284863401,0.3306271979447184,1.8934980193552424,-0.5501461694828199,1.8499708199038496,1.9042535341012887,2.365515598443906,-0.7063224034794542,2.6805810386250006,0.6809071840292487,1.127077592938399,0.0306514361098829,1.2167943534046255,1.437072650798204,1.0549196899731597,-0.3545115653548329,0.6944324294559401,0.8383735202349731,0.1179651515820223,-0.3477110434699684,-0.0849569469297442,-0.034244288171651,-0.1976875655875935,-0.4172896441984663,-0.4546637745140586,0.5870555993730407,-0.5443434883521624,-0.4337520572088338,-0.5918194173370109,0.5020512142457554,0.8305142188785017,0.2027779368455255,0.5007417184172436,0.1081760161872804,0.0642440110166605,0.1600518239573587,0.2844429145289756,-0.1196832239260884,-0.2002373391555303,0.2609720270329968,0.364549830992429,0.8116955325898773,0.7897584967180191,1.2062213949230849,0.6306008470106201,1.3613638334839024,0.9123539803194616,1.0965968697665036,0.7725422751024765,1.01873149427451,0.7086020063512355,0.881237177856538,1.0620668401607842,0,39.012863,-8.358718,21.430801,-3.9480834,-15.419664
-0.2260393184399091,0.0,0.1759380187878575,0.2299761280092017,-0.167652562190687,1.6173491372569262,-0.840314476510306,0.331293735761597,1.2837916124781592,-0.3068892952781152,1.6542167246110984,0.616925243919912,1.9589385780189008,-1.3070986094321888,1.4599494727569635,0.906612029341419,1.3922976188581928,-2.037643860423668,2.376792094084001,0.8085175072960478,0.7531046137082762,-0.9832966427087796,1.9857036251852545,0.4735371511116201,1.804481150635773,-0.5640640041955479,1.1170323471456276,0.6621620087080641,1.1384898787133944,-0.4327073426042989,0.7605093720521897,1.1646107762342437,1.5048395845472222,-0.5895934019587031,0.1569026434538087,0.9730526918907176,0.4844170904904364,-0.1058496219346565,0.6734889658099923,-0.2636367864658781,0.8024086356434015,0.5706774884248286,0.2929955445400844,1.246193723982309,-0.0836483489962075,0.2196228307762429,-0.2811102396413735,1.534671978744805,1.5384664261855665,1.6102190725356171,1.2125185780995318,0.8641906936604469,0.3946952495006888,-0.0949050902482769,-0.2487158186330235,0.1026959039325624,1.0670437152746832,0.0634270465618013,0.3225690012838789,0.587857351179251,0.9594820172171594,-0.4730153234556167,-0.492687199593228,-0.4945580688199313,-0.2098137137780142,-0.2931864962575385,-0.4306422256290367,0.1967678427884299,0.1630382201856837,1.1983383165640589,1.5385809793829073,0,38.18652,-10.722268,22.726257,-6.292441,-12.434402
-0.2260393184399091,0.0,1.0967442154011655,1.163390357838988,0.8124299352494444,1.6372041036684328,-0.0655204285423007,1.183432185256641,-0.0040901424627628,-0.9146350142631148,1.09521559298772,0.8529139514856999,0.6973209616753973,-1.1295869417344948,1.4739864168686685,-0.0386062667137063,1.5900405607911536,-1.2825125238073705,1.834931130893288,0.5429718430426873,0.9981669117838392,-1.4113471759646916,0.8315867527959447,0.77533735268655,0.8018446118353725,-1.360958464956911,0.7291762401611546,0.530907290196377,1.886590172320314,-0.6093860991739182,0.5515610700582323,0.4296669313488262,0.450551846092872,-0.4226497850772056,0.4794064717793064,0.308390906515918,0.5106065005436989,0.1726476476062249,0.4550111132679905,1.1609484257393592,0.3029878018277744,-0.4628787576934507,0.1957519177542067,0.082998951568443,0.6390158013121885,0.2350369799782592,-0.1197630315521608,1.2679077481382448,0.6447654567534735,0.7762356742631481,0.3228821541280574,0.3868570198702113,-0.6229431600845114,1.3973350465441374,0.6957095939156038,0.2077401252602475,-0.3913282384189724,-0.3559261948966005,-0.425650334442047,0.2251099689364148,0.1322890739061801,0.9382361680119712,0.3310444950680454,0.7731178039957399,0.6753600298604052,0.3674717049185899,0.0235032324271779,1.1726277614933918,0.6047583210055844,1.3652188361583943,0.7679267137045505,5,37.035957,-6.9407783,19.873102,-2.2049584,-14.099672
-0.2260393184399091,0.0,0.1759380187878575,0.2299761280092017,-0.167652562190687,1.6173491372569262,-0.840314476510306,0.331293735761597,1.2837916124781592,-0.3068892952781152,1.6542167246110984,0.616925243919912,1.9589385780189008,-1.3070986094321888,1.4599494727569635,0.906612029341419,1.3922976188581928,-2.037643860423668,2.376792094084001,0.8085175072960478,0.7531046137082762,-0.9832966427087796,1.9857036251852545,0.4735371511116201,1.804481150635773,-0.5640640041955479,1.1170323471456276,0.6621620087080641,1.1384898787133944,-0.4327073426042989,0.7605093720521897,1.1646107762342437,1.5048395845472222,-0.5895934019587031,0.1569026434538087,0.9730526918907176,0.4844170904904364,-0.1058496219346565,0.6734889658099923,-0.2636367864658781,0.8024086356434015,0.5706774884248286,0.2929955445400844,1.246193723982309,-0.0836483489962075,0.2196228307762429,-0.2811102396413735,1.534671978744805,1.5384664261855665,1.6102190725356171,1.2125185780995318,0.8641906936604469,0.3946952495006888,-0.0949050902482769,-0.2487158186330235,0.1026959039325624,1.0670437152746832,0.0634270465618013,0.3225690012838789,0.587857351179251,0.9594820172171594,-0.4730153234556167,-0.492687199593228,-0.4945580688199313,-0.2098137137780142,-0.2931864962575385,-0.4306422256290367,0.1967678427884299,0.1630382201856837,1.1983383165640589,1.5385809793829073,0,38.186485,-10.721969,23.39471,-6.0592895,-12.681629
-0.2260393184399091,0.0,1.4103474455480685,1.1035640461596865,1.6417610849903377,0.3633382934560413,-0.567586971625568,0.6459807260647255,1.6926133336710003,-1.1889402918320668,1.7317467529999218,0.175400830730124,1.6247953628783791,-1.0852855210851935,2.3969739544964868,1.14753677128956,1.2968119854160212,-2.4275163811230267,3.1301713548108983,1.010349625194962,1.8075840864121688,-0.8076422919518492,2.6947754021291987,0.148333195859072,1.4362968257801088,-0.8710564411202735,1.5278526611277503,0.3265871998636399,0.7991232075188146,-0.3665110097050307,0.6024188383370457,1.3311452968812825,0.5939888506386058,-0.9271128226670048,0.5913707434865939,1.0563341589827833,0.2138483043549338,0.1302997202198981,0.3132657061019846,0.373661311057519,0.1707704213031759,-0.3975113373926772,0.5821559083293981,-0.6054182715124685,-0.0254126318184312,-0.4498655651171837,-0.2735004609093748,0.4951141632269973,0.3407943260357243,1.163998423135905,1.3005527811004651,0.556363779878373,0.2673251637517589,0.5477003467603487,0.900903408633601,-0.0484043739215609,-0.3099778304477838,-0.1001991120188063,-0.3334072303941409,-0.0238863545670475,0.2564312391702572,-0.187391320375116,-0.1332621694190936,0.076370372711149,0.403345154515039,0.4142141201563395,0.3455554472506273,1.32713295344021,1.0562242674458877,0.7976440441892086,0.7586619506079448,0,38.112255,-8.055984,22.03945,-3.689414,-13.424059
-0.2260393184399091,0.0,1.6415639812735725,1.47392546393071,1.2264541303448049,0.1593024960682365,-0.840314476510306,0.8025910996954986,-0.7385210378069959,-1.5563184049008418,0.0338643040243625,0.7175872199595839,0.2267569097514598,-0.5094363344503364,0.4245779392941818,0.6376839556465883,0.2985599293251347,-1.211404606853679,0.1832500246917067,0.8012491350966615,0.1623644060797072,-0.6597869134944181,0.3443454602206818,0.8648782038362036,0.7530402265869144,-0.897787281781471,-0.0835365759360927,0.8975888776037918,-0.0350773019556946,-1.4208041485645908,0.0604850352998697,1.209549636090406,0.4062170616142735,-0.68347509683638,0.0557059470636453,1.432194804480076,0.0860368709855804,0.8749199623216355,0.110531873446974,0.6867544866071874,0.5029783390460394,1.1203598440014777,-0.2437109148128863,0.6856871825070004,-0.7575788812315691,-0.9797974303403312,-0.4078254555749347,-0.07063537461287,0.3786739127930432,-0.1690038519698301,0.7299498649774518,-0.5274740838805447,-0.0694753341890121,-0.2310445626331168,0.4685268904978759,-0.436010176605386,-0.0663557675727582,-0.3994427597764171,-0.0293503833265949,-0.2086441140303358,0.2981328412115073,0.0724563726105439,0.4195095226451043,1.434694064129108,1.46348296183079,1.4522626952783486,0.3856147409926066,1.118730926914569,0.6310157758301217,0.5068098846229437,0.8855731031704466,5,33.83468,4.0784674,17.74434,7.102511,-11.2098875
-0.0827730811283814,0.0,-1.0231263685728185,-0.8221333772511581,-1.2400666466894146,-0.6774354690265926,-0.567586971625568,-0.7133526037154018,0.6496175258523391,0.7343477844622471,-0.3127125689139424,0.4535471515241319,1.1466544222790105,0.1820086867322316,0.8560510758202085,0.8533610648461685,0.8998563077820819,0.9629561903869646,0.5994920811917016,0.1095135628831329,1.0362247436853709,0.7769653132690608,0.6352050414306164,0.0582437613225469,0.3481868112302695,0.7789583223248602,0.3525573046012205,0.4330001711295536,0.3220620456366105,0.6571663216380286,-0.5295168682623077,0.0730125106586439,-0.2247143214163184,0.5813053246170922,-0.598442605459767,0.7730197081445976,-0.0815568571109482,-0.051307535838203,-1.0184548380394445,0.4492834943752047,-0.8818255246836247,-0.5900358520375947,-0.7184609748245592,0.930780650130361,-0.3871971029126294,-0.7617581520004952,-0.7324569713565051,2.883851205646822,-0.8208867114147343,3.61119772151535,-0.1884904698493605,2.3444575281276427,-0.8527024977495696,0.922769745264615,-0.5165169497369101,0.4354660944961245,-0.3884358782685504,0.061968440087108,-0.201408262687036,0.0675265973257798,0.484763440499688,0.0115301962855961,-1.1121631143789603,1.4565160394826424,0.27585898438428,0.8409796551568536,0.3346530355420273,0.7075004785006966,0.1239438002984813,1.298889106732837,-0.4585743333042222,0,14.272716,-17.247694,-13.5658655,-12.871494,-11.446756
-0.0827730811283814,0.0,0.1234244355622985,0.1568791757142716,0.2308159149793326,-0.4355336475801002,-0.414177750127903,0.2165768467469186,-1.301442371707792,-0.1442338464799475,-0.376950536591364,-0.9431308266860774,-0.622385504758796,0.6285321025887811,-0.8839716042744585,-1.2155787548651622,-0.3712270591142645,1.0532411403713389,-0.5104619328979118,-0.8044067638375977,0.251526833806899,0.967858450481519,0.2790138466281474,0.1946077238315772,-0.0767057574866436,0.9735470337428817,-0.6606786065239166,-0.1311024624523394,-0.1201679480671857,1.6624496125962818,-0.2725477207870936,-0.3099453816762287,-0.2705020089508468,1.2969793630981208,-0.3271850310074587,0.6390528292666474,-0.4096852666955302,1.8035025921056715,-0.786762129683344,1.147007917968663,0.1691652160605416,0.300112765415263,-0.1587136169609838,0.7502881147754735,-0.6907813062085202,0.7078130296514658,-0.5718533453171477,0.7071950664243112,-0.3065332967359772,0.9732313512935968,0.4569669140138626,0.6297038593522102,-0.4258496972596006,0.5862782346908838,-0.1593940018846938,0.6938930505545313,-0.0275274997976503,0.7943671020710867,-0.0657004580683654,1.0817674977289538,0.4589025595984038,1.6624123273752125,0.2558643710244823,1.2890052367577922,0.6596269611968824,1.2281055624559332,-0.0658663812915925,2.195679346613427,0.6478130750257399,1.0741039352015624,-0.0667658917626696,2,-22.524023,-25.2817,-18.495039,-6.808315,-0.18942866
-0.0827730811283814,0.0,0.2305838294857699,0.2815036612405472,0.1716554058660603,-0.3079863795163411,-0.567586971625568,0.2243350883072804,-0.709713811334394,-0.3167303733060715,-0.7230053640901731,-0.777016619766996,-0.3608073014495734,0.2791775076291621,0.2933993187494936,-0.2568973958354326,0.2289780965616932,1.091294360468486,0.3374223369523397,-1.0497290463237383,0.8761942778408196,1.173307542434139,0.6594099051758264,-0.4629287823192577,-0.2038583517913905,1.5217497998025675,0.4463272710959881,-0.384073341194834,0.183468248823563,2.175271152370095,0.355655700195204,-0.5959761183365174,-0.0958814884322242,1.5256566037813546,0.1860445684697817,0.0983361535764903,0.1003860347623346,-0.0376752133722183,0.2873335696576549,-0.3680913165183838,0.3715122873316369,0.3869933711764256,0.1048850820700724,-0.5306256432345834,0.1445202734209277,0.7757448390443555,0.0364213822423846,0.4719605948554009,-0.0445079893866996,1.1869420283527372,0.9024647846921832,0.9866592077842096,0.3500589058017485,0.7902250077799469,0.2201648286944346,0.2788257815050889,0.117917954905741,0.630236545544268,0.2485334240406113,0.5745260623632488,0.3515954303235473,0.2690723020459266,-0.0441986164877203,0.6276048540213607,0.8068640470048275,0.2668343555891123,-0.1428411782407863,0.509199606302352,0.2411767461356774,0.543769269563224,0.2981623507518072,2,-18.47412,-23.26032,-14.6337185,-6.7763104,-1.456334
-0.0827730811283814,0.0,-0.221283711328202,-0.3169763133704186,0.0346530725003717,-0.989265868823534,-0.2474285963260929,-0.6962554153121254,0.3603111372337845,0.0255869461291024,1.9786456062375817,-1.131639738376618,0.7225404166345183,0.6565496649599211,2.459112865782381,-0.6378380941696342,1.892454066438488,-0.1400230363774891,2.671182236530938,-1.224264863531212,1.839030437797589,0.0903434158132277,2.008390160702799,-0.568813635870492,1.9192606536461567,0.1347017789760135,1.199215239252594,-0.2654414136741216,0.8113427444615154,0.2655417297980098,0.6924145839885703,0.7598258836868543,1.060210891014564,0.6204142563112068,0.2083771005584498,1.0407904338859788,0.1060385188347619,0.5746320365960763,-0.3153789858934255,1.1940173247674843,-0.0909264728265618,0.7680146745830351,-0.4442209572046561,0.7931865885095808,-0.6034989860737412,1.3637423373394746,-0.6671780399262511,0.4950457211940015,-0.4405812564326033,0.9182366268150336,0.282281748401688,0.6423564753451988,-0.8096391964327142,1.2680637311920615,0.0909938966023616,1.658926306348259,0.5061178879386081,2.22497320249899,1.0948798122994248,1.8366112574627973,0.9799968255248264,1.467444944500721,-0.2010209515953014,1.157945151260721,0.0952505849658132,0.5768521060200636,-0.5552501934570253,0.9171812469550044,-0.0332481535580378,0.7797181005775965,0.0915073509051267,0,0.46902305,-23.227318,-7.122851,-9.808872,-7.7602277
