PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label,label_encoded
1.269041388722723,1.971581590305474,-2.881265397486574,-1.2655321871237712,1.5936600534528194,-3.1226365597510366,-2.091059411562296,0.08379939818023502,1.3625265767407706,-1.0047560873678016,-0.13735093760931721,0.5830379862699673,1.2350747969920703,0.2574951155935341,0.6989388050569844,0.9338286254083132,-0.6181598059690575,-1.0477428242894455,-0.7439047606272842,0.49136082627897176,0.29826514339586946,-0.4665691101359308,-0.7306382413085024,-1.4533340537217398,-0.7288282001719572,-0.4094390140108561,0.425217694036132,-0.721517832384918,-0.878981045290125,0.5982352098104506,-0.4368361730685562,0.36130096073121976,0.4759306095774752,-0.6788189036834265,0.5353932784237472,0.7122220864244204,0.6019170945762259,0.15278884284261177,-0.26877150220774215,-0.17447785328524124,0.17206454060828194,-0.10991139955181345,0.45920153538681646,0.7995916945129771,0.29683130112693107,0.313765676525464,0.15156080660923718,0.4106929331732653,0.13950436403503377,-0.26031817594609646,country,2
4.8792094896842135,3.7405974744286823,-0.9836416735219159,-3.5976480684270182,0.375736314491674,-1.2441283470833668,-0.8310171483489329,1.7998052050468236,-0.7987977311119276,-0.30185406900116785,1.6664828417605893,0.35402015690459776,0.444586949465937,-1.3645250064638699,0.3936467109106211,-0.9078601927008296,-0.9784621784740797,-0.738159225035263,0.7373505275069843,-0.5553797516321817,-0.22860245815572405,-0.7496593626116885,-1.4722632833099354,-0.3237771865744857,0.08540183472493997,1.4605837061688987,0.01791229528054112,-0.8463078909408203,-0.9228424007603426,-0.44969054046657053,0.7003616395356288,0.5082148831883505,0.8150560102176593,-0.11634085305226653,0.3002332666901067,0.3020973296647008,-0.22797532624506053,-0.5880545472674161,-0.23474312377452838,-0.38378951307992937,-0.2966466799385015,0.3025644114350184,0.4852218960978822,-0.2973251858030307,0.22061826542333654,0.967203023154269,-0.29777128228782707,-0.576408535517361,-0.7617152016630395,0.12259742803110293,country,2
3.0616929325008764,0.05325960161204703,0.5763030985210998,-0.46221016183287095,1.402938234375637,-0.2616858066593954,-1.4864857813676986,-1.4827556015739458,-0.3070411233955467,-0.11286419298883231,-3.167535315417151,-0.5594694219378341,-0.3046000506772873,-1.68719291310702,0.2750390678012949,1.42740857054352,0.20023012992962486,0.160176751878558,-0.6005024277006881,2.124438338604024,0.21774757620817328,-0.6363026668859465,0.6485775571482908,0.24734768825559042,0.11393011138929296,-0.18910680810862662,-0.7925045242972959,-0.09552759825288051,1.4787419694563115,-0.06602424615694366,-0.9152123491869678,0.7621304924156379,0.13749909339739833,-1.1288863782266332,-0.7061128013208402,-1.0841108645918942,-0.7194711270763599,-0.28128376169105174,-0.44956973366586095,-0.8161887388421841,-0.17655727024091844,-1.2673119592713245,-0.9809263499880732,-0.11492575294329473,0.13034669995839013,0.007469272885499675,-0.3885697896846684,-0.3691345377913478,0.33737595856299896,-0.6862116529756386,country,2
3.8519943984543135,4.855264700478805,-1.1453703103636432,-3.8916357265144024,1.2476119978868372,-0.5112657953289053,-1.199219595221146,-0.4419983791920035,1.7674995093816437,-1.291863217090381,0.8752501358152041,0.6519193351107141,0.18324292321091154,-0.38296514332864956,1.220283135956506,-0.0714049705479597,0.6647667344183538,-0.7075574957054594,1.1432882797094543,-0.3327434764227733,-1.2537996374519738,-0.627381634237587,-0.38387591082277983,-1.2611412060530998,0.1002261653722328,-0.14120603434138942,0.5309125999769991,0.26442840735211665,0.19313586011105632,-0.06430987676410163,-1.168732898272305,-0.5441730887119255,0.7968198357380563,0.38999852542787133,-0.39071551543334576,0.19983411829308606,-0.02591604991814036,0.3558002416497224,-0.1959316326168794,0.18104392816034434,0.4297128328661097,-0.43231094794368263,0.4457997747927906,0.28165773722646187,0.6698406154625198,0.4651925658521837,0.07107936059478678,0.3470284198430818,-0.400618240867879,0.5823459795501963,country,2
5.49446150853789,3.430901999997833,-0.676813318324504,-1.3815926558739289,1.6584855083611052,-0.3224766050583453,-0.8589297809249286,2.9699799307312706,1.3077873834996838,-0.30565591863951275,-2.3525880874678915,-0.5505056185846622,0.43805398712728766,-0.9510520811905735,3.1794557521224887,1.0660948229261198,0.6943726293879058,0.1315695776373388,-1.2783180404520063,1.0159391349722529,0.19035364325061419,-0.2520531794039157,-0.03859419448470971,-0.10591703160610833,-0.24229654079212193,0.8263521976354561,0.030305318823253137,-0.5992126741679805,-0.8530859596284727,-0.3873361354324126,-0.7414350215821792,0.011596001059374295,-0.256281392553851,-0.03561093280015678,0.5863426768579162,0.28507806188943097,0.8832611720735585,0.5910068781472723,-0.8631389402448173,-0.6291152346405146,0.2858412258456439,0.34059225234872553,0.36913018337590486,-0.19204870503624266,1.1176813417344023,-0.4576838219773902,-0.16821878692523734,-0.19154120767935615,0.08581361229847827,0.1802484949142308,country,2
4.754226105012965,3.718431536595977,-0.23029394458382768,-1.7962461052164078,1.8867590434989903,-2.086397237658033,-3.5606379163735484,-0.17962436490286185,-2.0463005541987145,-1.9229192454871145,2.3571201660460233,0.5501861843015002,1.0906676261870707,0.26250811594248274,-1.1290341419502061,-0.09682375179049309,-0.07157451169833642,1.1921646487288753,-0.25662312349439775,-0.0065392041617429635,-0.13432476766098603,-0.3203756308799702,1.853674634807484,0.5123694823868147,-0.09322338519997843,0.535746992653988,-0.8784849350495227,-0.7829181203028696,1.715738333150147,0.5530742544246366,-0.6789258066390367,0.8918055692781016,0.45934118018547415,-1.8866949164733033,0.936356369419569,-0.21592127135762873,1.0923972920688583,0.5199667698324824,0.003960466814795606,1.1277608622880004,0.23160745125954738,0.5197924710567887,-0.4112674780683723,0.8187176175434311,0.5363257072537391,0.2474696481074019,0.46187100796550473,0.2566265031910978,-0.03400333632835377,0.39992869022741356,country,2
4.769770865023809,1.610427633968058,0.27134961820077363,-3.8426498444658623,-1.5402399635862836,-1.3899573395117462,2.014183004327068,-1.2021638233008898,-1.2837636407493733,0.7048926428507275,2.4495548715003683,0.36726089803073797,-2.29726684633652,0.5088802461862558,0.5272616827278936,-0.24441324300490633,-0.9522737859480223,0.7703341682238898,-0.44794729751787793,0.6869660722541929,0.0306087297850785,-1.8731838887807097,-0.07932192609396611,0.447817062845811,0.27195366809664406,-0.0503815942000733,0.9998678069969267,-0.7161915831429169,-0.5432520324596566,0.007221714844625192,0.20171837205732354,-0.22977105807469736,1.4665265985651206,0.45974064806536147,0.04635085258614559,0.03568475114216784,-0.19782679264905412,-0.017549988713487688,-0.055643036919103044,-0.23410323877635084,-0.30646324764714117,0.22103218754490817,0.12350098483088356,-0.15978239655996568,-0.5407604570975365,0.48064221619735703,0.08167892937439471,0.16294413120263823,-0.7079341350016819,0.16407602380344014,country,2
2.575400802382495,3.3692044282231626,-2.005754098396604,-2.5601583914940726,-2.3034977789763427,1.0694955959072199,-0.9765973321139113,0.8737242190980606,0.7756504430740019,1.4800421421070606,1.0915704762869156,0.8151675133967297,-0.999127875200751,1.1000054642832326,1.7626227068434868,1.2882239244225573,-0.28262362949226993,-0.44913572423455855,-0.9422905966318169,0.19345807192122885,-0.49555829260147594,0.09227223800584432,-1.5794703887041368,-0.6084967665126892,0.5767095352902593,0.8195110644938566,0.5287397114983565,-0.5720492939411699,-0.23977908955067825,-0.5068549973224291,0.14846681856306337,-0.3943909119026904,-0.16468394817568774,-0.4850345386650604,0.37848433806480763,-0.4009406000655888,0.19800337891259887,-0.5073810066580768,0.28362672557691887,-0.8111502951052403,0.03916014958959832,-0.35833324666759186,-0.8567243973913686,-0.2664554572987076,0.7144710990844773,-1.1037951181250338,0.3922432470128643,-0.06645963093783483,0.32394873555971154,-0.7076835240953586,country,2
1.728292673685016,3.012107811784112,-2.052793533973027,-0.3900987580343573,3.749065366051552,3.3779257304845753,-1.672253095544693,1.5811774407745256,1.2675391280046686,2.2616168160388272,-0.024476031756254617,1.474800465905155,-0.6675319406719835,2.64103243908027,1.688955685935657,0.1759105487335843,-0.5853839390007786,-0.794708219186227,-0.8006769106491749,-0.556286055883538,0.1138595775016117,0.12887844691930878,-0.6719276381635215,0.5503004466053847,-0.5543591457654105,0.9932602843442934,-0.08181296669159174,0.9309018830786661,-0.7111565663743599,-0.9211051863524138,0.4435683656147899,-1.1285293175908824,0.18678424016281875,0.4168099470849312,0.4437155309520777,0.5655860147146929,-0.6259524494844445,0.721310534887787,0.17917720262389394,0.5150879161387215,0.13424659852004023,0.6121991992476421,0.7699531608374058,0.3204765133088888,0.48400869739644337,-0.39669367543021744,-0.09094488994310955,0.07004738749447842,-0.19536547443957386,-0.28998823018658654,country,2
2.1390136480743487,3.0033011730593486,-2.947937313253832,0.1374890086448953,1.8230506725645683,-4.359139887098073,0.32032528913322383,-0.6627669932519309,0.9364013600767483,-1.6292009369190885,1.637434983825134,0.11603929139910593,-0.3619299905342776,0.8761380731898787,0.5508054994723786,0.31576985798769047,-0.4957451609788512,0.5307638934006144,-0.3872976943189565,-0.13489989077919273,0.1273086441659133,-1.1455335674676608,0.566374450601394,-0.33103772487824384,0.4041915132419756,-0.5905143349071457,-0.7320280177298808,0.09307432179129263,-0.4083210503531862,0.12198656757081555,0.49579166836355426,0.9055525953344723,0.32201155350527966,-0.46461243799487184,0.7714274082288987,-0.09694748793009511,0.5512142819922438,-0.3197300264710895,-0.02272058766327804,-0.011365939577137612,-0.26278220654420814,-0.11940104103931291,0.2808631713224169,1.002609933505831,-0.4884260660963079,0.7278519044369826,0.7159259393369474,-0.045903888404853106,0.32045707190619466,0.0812863669953806,country,2
4.188967598554573,0.011568968924829181,0.3045302023444223,1.2509916527145142,-2.281226029909114,4.754581886996253,-2.003607280273093,2.0173403104844048,-0.5969753888798126,-1.1843169975171952,1.0044379670632606,-0.5581686188006133,-1.5486665189857203,-1.0239882955719872,-1.1024446359313969,-0.3091886890577067,-1.8609886748509965,0.5317534040403771,0.11285494558931104,-0.01762826396076604,-0.8362094151557397,-0.5827581124823705,0.560747041712676,1.2717678087555828,0.43199836227768285,-0.14189346802477387,0.787020000613866,-0.3517622388520006,0.10943667369585057,0.13070887899056904,-0.5881482844518875,-0.04804371702089858,0.001296112837385744,0.3087636676153183,-0.3661238763561071,-0.27287991145424095,0.1339832882819512,0.3731985929166652,-0.4054487761991392,-0.42536877850151616,0.33422906969678223,-0.6728236447746543,0.45565165425597337,-0.6734510457659585,0.07461713934372481,-0.6643341960927007,0.12108910808365524,0.42975336958329374,0.49510865430404144,-0.09124900500287834,country,2
4.424142941195728,-0.1303105899045107,-0.8316318993127508,-0.3124415744761771,-2.790124363628652,-0.1021778198134149,-0.5522608920653019,0.06314507528704254,0.14349879319700318,0.7834077390965333,-1.534616442308701,-1.1735609092477979,-0.12040846804501477,0.7756905592438731,0.6495953230920983,0.8337278662446795,0.5954540229898551,-0.30442063314842044,0.24150404507768916,0.24643811642140023,-0.7969876603107965,0.6233426999357317,0.15667251720807576,-0.5528974653424135,-0.03279716526248774,0.8597708318587209,0.38775697657865266,-0.6995779513459963,-1.138457140981141,-0.1355893250865788,0.7478481541397378,0.573556291163927,0.03672164686431527,-0.33286910145209925,0.5944549323645096,0.9208577219731848,-0.4000460485391761,0.485977182173054,0.05527515377688459,0.1431944867866791,0.7409965975591859,-0.13725637058346024,-0.3309114510506147,-0.15615844530731057,-1.097444279892806,0.06131666855995974,-0.393215648410847,0.2603436901117331,-0.10316556144115673,-0.08730583229629106,country,2
2.504637053637315,0.39683670509880253,-1.731520793763798,-1.2903878936023494,1.4133268578395144,-2.3438675534280446,-1.456149536700326,0.6956525118198086,2.873087151265022,-1.5186656078771519,-0.5515152655896746,0.39576425729621295,0.2687903033031327,0.6189917357126821,-0.00858486528157646,1.252741587335845,-0.260618958881397,0.2414952292594688,-0.843298557831631,1.3639255729563091,-0.5929909064179222,-0.19483525474173025,-1.4883307049594852,-0.8979453660631392,0.5600245421340013,0.8402054896218267,-0.24315879326728237,0.59884565698446,0.7960962444426162,1.4634204214926498,1.2962667798490912,-0.41164568109571603,1.0222824955974923,-0.6981844723631231,-0.46656234860765655,0.6015985246236542,-0.6079287208931992,0.28382937007642434,0.27189160489395875,0.432484531968449,-0.22348842783403405,-1.1889565969275735,-0.044569757975878796,-0.07636487167488272,-0.1303752630956987,-0.015575890170855393,0.4903049779227695,-0.30786472575115126,-0.5570199462207499,-0.5507114454323531,country,2
4.453491015024904,1.4798079415257164,0.46318392561018057,-0.9575144059298853,3.179954646089835,2.6306411717406433,-2.6694578994450158,-1.1031311811299025,0.2907507459373627,1.5621345835721387,0.06265737722046866,-2.270632128980823,4.26001558173966,2.85457818672558,0.5747710487845415,-0.48920505709553375,-1.8845020092367442,-2.0875695043683486,-0.5111839628487845,1.3135360329305599,-0.6520094898950771,-1.3102652900364586,0.25888083355691405,1.6325291781991405,-1.197617454785544,-0.7211865351908225,-0.9076062181392829,0.6188678998112764,-0.37948789979624625,0.22733541460737447,0.12609105134514348,1.9351329101975534,-0.060032653957148144,0.31832018336274065,0.9380972682932976,0.26584112028197127,0.6973073349740958,-0.30326490046665266,1.0809440599337694,0.5827992354357371,0.6912454839649594,0.17882627657236635,-0.3431243007473236,0.19236873499339938,0.5096265596500619,0.012767273442213336,-0.4901551849983658,0.6675552125994647,0.39455674412335245,-0.033705899188962565,country,2
2.373436137005947,-0.1118555021560475,-2.0390732592943634,-0.8557582617599304,3.523115274990907,2.768225171872001,-2.1503443858471303,-0.21856937196554307,0.7220149347450708,0.623657034888925,-0.855576336745038,-0.37486438603394073,0.33571864388529643,0.011436655725361042,0.6410525978038496,0.035810531046076705,-0.6921267452101674,0.14305893515939958,-0.07763389544878906,1.2564791815867726,-0.4345816535774152,-0.016708274252689097,-0.43032808568007214,-0.5992259274768059,-0.06765681750595987,1.5914955507051518,0.40770063330013756,0.5380259751258695,-0.14020959585961132,-0.03392419575943865,0.4601122993039595,0.5218007036691286,0.21238030305363198,-0.6692874737554335,0.5415527993487422,0.3769156066201417,-0.23679015567395964,0.8608657495041119,0.5962049151593624,0.24043404017800243,0.3208055052192419,0.4652813818348815,-0.22237539369581147,0.3094192966676765,0.30609115483276267,0.21361483485504096,0.09921132830994438,0.5327124996723795,-0.2301262380754982,-0.44902542930532974,country,2
1.9644679037320332,-0.13366225607017412,-3.0374858959285302,-0.6683227899610902,-1.8423278193299366,-1.2238711329693956,-1.6322573037937478,0.2427049560450788,-2.294242885297332,-1.3905943031386019,-0.4851999333096537,-0.41779593483804733,0.609465407126603,0.7989674945933157,-0.9109511168485871,1.580898587258991,1.1873433990820985,0.3402184389772989,-0.9023430058289017,-0.2484057364447064,-0.3871147191211525,-0.133346042885713,0.08682856850455811,-0.6448343583844679,0.04232417341560235,0.8960821635103541,0.06326169625828239,0.3781738454065162,0.1564781580574081,0.7408297886763588,-0.2431958949328792,-0.03056277547503127,-0.7190678247568265,-0.3220097870218012,-0.0870696317210264,0.39132454112430703,-0.7015957088004708,0.01100701700402192,-0.36987258966534753,-0.32821582640185215,-0.5360089326615046,-0.20532070884793846,0.11245108495481677,-0.5771126362552921,-1.1132560745474622,0.32261663445319616,-0.858560008816531,-0.0769899496638262,-0.15411098527877787,0.12693111737024182,country,2
-0.6161058474476856,-3.322129138399198,-3.3110032761002017,-0.3019638850553216,-3.1310441319019633,0.8203959446631298,-1.7941867438986494,-0.34516243773032496,0.0959703408230886,0.013047731359941323,-1.6900603408776669,-1.2474639124596782,1.6674948036813606,2.657678174119718,-0.12502681686392997,0.8451163869263733,-0.7134454774989297,-0.9504927298222741,-1.299073494448047,-0.7367848421538201,-0.19620865120997397,-1.7599875937876657,1.1595266105165247,-0.22065523815368565,1.6914487738826727,-0.20112054513792332,-0.3318930347749565,-0.16819106658170127,0.09545731178260826,-0.19183548941696438,-0.3694683317696967,0.2743120955891092,0.7523780177301657,0.8343363825765,-0.03916927505997716,-0.3608310713491539,0.9529632816819653,0.25491291728734056,0.5293830338207917,0.008111340689117886,-0.13661816511185493,0.34026858413348227,-0.3839912915328931,0.8370538319929047,0.42735642562956394,0.37232815879252223,0.1349291378178043,-0.03778703298537999,-0.057150067205176944,0.3571802926371386,country,2
1.4488742847607021,0.6310907459110322,-2.60389496551089,-2.8897261511246235,-2.5047869921593793,-0.5363090827974084,-1.4685634971004904,-1.91249258251799,-1.0714014904732496,1.1853079253976289,0.8419910556539264,-1.0009974010622504,0.505539499174035,0.11792079816686173,0.1281785514350909,0.906024910525914,0.5328274075608251,-0.36952592921129784,-0.008760219001034495,-0.7044805968489657,-0.2763715873705129,-0.7025872032014926,-0.31159681259932825,0.21145788563133025,-0.04414772886882127,-0.8171017537892875,0.3904854501738159,-0.1311342600070785,-0.7151833621628582,0.12377024268343575,0.45350497759275693,0.0069471492443990675,0.6498313311905964,0.6302094636319777,0.04892646199936062,-0.04255810968518799,0.37381383491554465,-0.9774362301669202,0.42883089098054344,0.31538522991778684,0.9922973533352695,-0.018441482565112167,-0.3939520657314642,-0.25287030519872694,0.41616347720814545,0.46592136194556427,-0.36511333528372425,-0.09989906727921603,-0.6335122532689274,0.15327079892552395,country,2
0.8231282705629671,-1.470867966951197,-3.514447107673968,-3.5138231409571445,-0.6056324519061133,0.6204132133976524,0.40146324394747335,-1.521670589975808,1.3546774104790318,-0.34428912278701845,-0.612104021694869,0.17467534520250508,1.0496183303334088,0.6625207616961054,-0.7882001905416238,-0.8107449461159495,0.3216381009862162,0.6376685430807271,-0.7609002127057889,0.9386503028136866,-0.47761650804295314,-0.46043887844428155,-0.378138623216802,-0.4833867162326079,0.6344111153521077,0.41410068469781086,1.1537633331468562,0.6731777433582625,0.4619153336865486,0.3531779559064848,1.0190354358205946,-0.11830924080838529,-0.5128345191903403,0.5165401190834722,0.8123113612119223,0.13142780975667048,-1.0965741824670054,-0.6838342013810621,-0.6336733748082954,0.25613568374950063,0.4621297531116141,-0.05499902576448356,-0.055052484927974515,0.07651469773562386,0.24644279146676137,-0.3220405178541614,0.1994298941151641,-0.08750893663663853,0.20476277891143513,0.9290435819899837,country,2
-0.6234088193735722,0.8800598604156397,-3.981658411071707,-3.076712659880002,-0.06496979413488384,0.2483160377920788,-1.6264925647446111,-3.1611819956569454,-0.04632602403810973,-1.6842098481576508,-1.0320500867980416,0.09951698356840366,1.7767938798534348,-0.02048260605738643,0.1895519187045658,1.0137280320747482,0.486434783880382,-0.6875051811336348,-1.030418287180478,0.5395497065639611,-0.4198242409248248,0.7115679622159119,-0.8904673869950261,-1.1620090498942903,-0.30575645978989174,-0.01031695515582317,-0.7750611454775792,-0.2272133489698377,-0.29056632224292406,-0.4808681719994913,-0.4537235477750036,-0.289091611406909,0.9524777078325598,-0.6182137798177746,-0.1097821946672534,-0.426194400642146,0.5182441973177427,-0.5578026344648076,0.21061982774751167,-0.025641156998036083,-0.014198450585889998,0.3834391263231526,-0.2878477600009496,0.1661404595539875,-0.07099230077183483,-0.6222542662481387,0.376613367903398,-0.1243740916256047,0.365748713132894,1.0521653575063952,country,2
-0.21926929900585573,-0.584343853518708,-3.702958396539183,-2.9605800466365064,-1.7723980622905484,-0.9349378202615578,0.08732794351294886,-0.7156194275785766,0.4969032166000091,1.1436182237176582,0.9060305561902542,-0.8073781333264011,-0.00255261382358051,1.1422933603102876,0.4311831867093377,-0.07387380886725922,0.0035458942254086323,0.6628163775217907,0.01530227610848494,-0.3866144694386812,-0.6918043500584441,-0.2968160937119311,0.3057915609259588,-0.22524575672302521,0.5115913497434414,0.6841162034903587,0.8327860876346008,-0.834406142252962,-0.01530910119153435,-0.1911662667541533,0.38087073521924564,0.8069663947116004,0.16952457335043264,-0.283821379132537,-0.8525099413778356,-0.2318601145720966,-0.12012791867476855,-0.47202348690129503,-0.058907231941100785,0.20978322868697105,0.06536979482039258,0.5384119564161366,-0.14069440586564255,-0.11649180827722408,-0.2742906777022915,0.4790463538951191,0.1718344479202577,0.23404168413182455,-0.10004102445745647,-0.2623637141624181,country,2
3.6654590176464565,-1.4784030332481912,-1.0489276968156547,2.205207923591197,2.0218444912710667,1.1415432513748458,-1.9752795420346205,-1.7797381524553646,1.3576505971629764,1.3186574925788632,0.38229366467161585,1.3958395558851275,-0.047600089415745415,-0.28159380269328615,-0.7302315268192617,-0.5760406879814197,-1.6510624923150539,0.7572484624561338,-0.7663222033828184,-1.1335083073101333,-0.8523801543788216,-0.13435514810814422,-0.028656750343566233,-0.38877046065699583,-0.8753475497170299,0.1541062102318214,-0.41092024232628815,0.3727327894266443,0.09990318536921772,0.2883497700837926,-0.15307581208232737,-0.293707829669799,-0.31460168235398456,-0.9826084217494953,0.41246881351648074,0.6103634639546414,0.0852877674880698,0.5085716778902357,-0.4784857652758835,-1.142355061463581,0.11380475777647685,0.17637037410825876,-0.3409289904483322,-0.49971511470481444,-0.13729812208557077,0.3378620085854218,0.2999553800038125,0.08130366791643676,-0.5852903754852876,0.17266643762066755,country,2
2.707537996307859,0.6117586114060695,-0.3832080333170263,-2.7045014512335475,-1.6607259578085911,0.24891236007663192,-2.0958634439533075,1.3133835338085695,3.03475027473693,1.6935008521815498,-0.8664326769062657,0.5688977931282192,-0.2676191209798331,2.001357992597449,0.764904778002867,1.953035417551989,-1.4139262353931141,-1.0978875091863745,-0.9915312971209159,-0.26613719344240494,-2.565501277698248,0.6348250860695533,-0.1576960019730461,0.9776079966575729,0.7981871564440083,0.49067133181370776,-0.018538614882079422,1.387255972883781,-0.5613576826106303,-1.6029147243226531,0.17634712755772863,-0.4922315186066642,-0.47421854216560483,-0.42812289846212576,0.6190230992924067,-0.3301529111879622,-0.3543104093068099,0.3414650714716824,0.1268368955763084,0.2751670064599362,0.66961936622634,0.2268090200999715,-0.474566814497128,-0.8536616766142103,-0.025726514409484147,-0.814647045548874,-0.6042424994895697,0.2852623552155465,-0.23299026467173098,-0.1409356941823508,country,2
2.7496018377292675,4.7950152273188635,-1.6879527658588311,0.9850062565472133,-0.7979183355100321,-3.3875288858217263,-1.3144857012784006,-0.25289088621967976,-0.9800035974726548,-0.18367532672427284,1.8984718765700446,-0.8962554617583467,1.923700856980041,1.0536066333804026,-2.3976365699162328,0.6689302732612574,-0.5160569674377877,-1.36915532971802,0.7937113203563209,0.6775458261385016,-1.1787678311494605,-0.011269091033796511,0.2544112207157939,0.3615244695442957,-0.861366443952246,0.16324922573386774,-0.33198169043798403,-0.11346589086474874,0.5038726488372882,-0.2496687619606419,-1.0175403295631906,-0.8873024980497272,0.36526135842806856,-0.20264847756510554,-0.30482779814515887,-0.2000842823186483,-1.3481133153783902,0.7106963554389233,-0.778880472202896,-0.33973753533500967,-0.005157969526695436,0.4457830087478407,1.4215161015994666,0.0818757773881862,0.5023396434595593,0.46697711735569636,0.5544556909769079,-0.0573717351547712,0.021408076329548956,-0.1865691608056699,country,2
1.8445185872328989,3.155970162442709,-2.88205163659644,-3.3567045572498677,-1.5105041491084708,-0.674471432188732,-0.46046536594254445,-0.7972346557346672,-0.7441575054103119,0.2294136240028495,0.8258418034286886,0.7325817747142529,-2.293833209825739,-1.530438366089289,-0.9726168029583184,0.5079512841428552,-0.752503056640965,0.7043741243646423,0.4209006141091271,-0.8374906596125223,-0.2072522201455471,0.10921409393292304,-0.8977118090933837,0.3508095905117125,-0.9288434170068293,0.9878543566111995,0.7022976071848,0.6806595898787815,-0.21707536910357936,-0.16358940462039495,0.26347312282023355,0.2048442664131234,-0.0910675355179443,-0.07445519453716272,0.5951252892403325,-0.4026447654656576,0.011489483195612145,0.22151442331597745,0.24742647958675618,0.6957139491421933,-0.22824056046091,0.10218806506590439,-0.19941066739142238,-0.4172722166369676,-0.24484757663935827,0.06652597628953204,-0.17379824501962124,0.052955794555479094,-0.2239444336522908,-0.535504771554847,country,2
1.0933761498474532,2.9196770398229055,3.8583055469617142,-0.10543746555561409,-1.2124841532333543,-2.728479925400658,0.6051381373499245,-0.8425670509475569,0.6277199885480211,-0.6108981371615588,-0.40418406000073237,1.0785310661502734,1.3260519949772158,0.49599560652781793,-0.38532246502633133,-0.16973148617200265,0.5536377950378275,-0.24841375178300376,-0.4472992539268296,0.11861267577713364,0.4876748977674454,-0.6188683723048315,-0.06563590438839774,-1.0480333706420175,0.4349445859590537,0.12211382597971439,0.7412918280031476,-0.08218009233167224,0.11665310852281903,-0.3706652959665739,-0.46224499629608895,-0.7942761099994075,-0.3149216774605658,-0.22179194652096773,-0.38794372744769695,-0.2929958878021165,-0.4016021593256794,-0.6740078946520902,-0.16912602376989566,-0.05962138059047557,0.49298113390460874,-0.33954253220154784,-0.4376239973316562,0.07244212708540833,-0.24816303840842086,-0.07535486597582529,0.18362025109023822,0.23543293711314817,0.5989143682276806,-0.7697382194028543,country,2
3.8774024001787506,3.0650858755242343,2.9038616172184812,-0.19064136691716532,1.8243161633074036,-2.243849281977293,1.2701507998811066,4.054054193285939,1.7194893227044368,-1.4069722520662242,0.5510992304760329,2.0417330072653805,0.5739401839213158,1.5278988211463354,-0.071993826668723,1.1755045001363313,-0.19536726452095496,0.35006666972327377,-2.6423927863416057,0.9026051771088394,-0.05740814349400007,-1.6169598719066742,0.23801140361601747,-1.4672721275199945,0.7475722928483611,-1.09001311496306,0.14348665923929277,0.33114799594236805,0.6389310384432169,0.3480080891207443,0.1007651538760545,-0.817203133080794,0.6286020062086167,-1.4579484447878235,-1.2176285874590436,-0.9048999002174585,0.07845195668338616,-0.6922159287368697,-0.1325568005723498,0.23205319054489995,-0.3243915460199174,-0.004440199991684375,-0.13790155337790294,-0.4706379084954731,0.34626692192519154,-0.1368095958087458,0.33344179985180694,0.30245353414717246,0.047902698705320046,-0.4507874454349854,country,2
-4.0627471998799995,2.6097547387629976,1.663048136345912,-0.5536042951049361,-2.6093928932412167,0.29733310795582674,-0.7241691016362063,-0.755730578050413,1.1602663275411835,0.27892626419449795,-1.263201988344718,1.6356820841266964,0.25714457924367384,0.120610005950294,0.4785699632656965,-0.8487051109534327,0.12784336847864888,-0.05271512168398312,-0.6674316860533944,0.10309236485718533,0.09647334492093436,0.2223397629241401,0.5281379109838039,-1.1511186318463156,1.575278642583532,0.2838473602205738,-0.3884557318833536,0.604945272273943,0.17957236118547146,-0.4164650247670404,-0.5431455650348878,-0.32736250818559376,0.6831793598544217,-0.6226008132658425,-0.6726647660413938,-0.22389614742927555,-0.18723482447997902,-0.4336702490233144,0.1927950064241772,0.06315589108778519,0.25506244529053396,-0.7524829342769677,0.41910441443392094,0.6527256065343296,0.44453781853500424,0.04801892803820572,-0.14800761166239135,-0.6287607285758058,-0.1139350742504151,0.04134095199052701,country,2
0.5373875143479399,4.443667007200424,2.1162806411057105,2.825468749557949,2.38234212301216,-0.21348047886065388,-0.5100367567250466,-1.5762024645915067,0.43977300425983484,1.819180494039544,-1.5939765188899944,1.3371649177370772,0.3461420745644553,-2.623788430771732,-0.8130922738549059,1.2557987730504057,0.011179074867196426,0.3505576187633736,-1.5469999730174384,1.8101899580033747,-0.6820314105612896,-0.3877477437718347,0.3979689441467952,-0.9836505551028635,-0.8654716035322547,-1.2635188608705428,0.4592100870624766,1.0062584188416683,0.07810166083347607,-0.31589401215315716,0.43207297554275576,-0.753268903474464,0.4270681956126277,-0.8104570138471362,0.19124549106002897,-0.9665177791924072,-0.20692724036506527,-0.5256260812879746,-0.36901476973297487,0.05629753809454181,-0.14503788014069244,-0.1079646140205548,-0.201421860389163,0.5375978280878967,0.2544156816385644,-0.800499568119288,0.6154981961526498,0.020473229472116064,0.36043283276795196,0.24667081067770072,country,2
