PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39
2.946512436120983,2.6915136795249337,-1.0547531790406988,-1.0877819377335716,-0.9731216080398029,3.848844359465128,1.2583257637371648,1.053781472851603,0.47458410560949277,0.48994827314567163,-0.7203894806812515,0.9021531519703595,-0.28500316280435023,-0.9331324750782592,-0.8279338483681293,-0.5192039517669378,0.11360106582844069,0.935582595260853,-0.4876559520403009,-0.37915803931184744,-0.4464367396366097,0.33370239257665074,0.09624373378423821,-1.6419738518996951,-1.1116397425016775,1.1876619290760353,-0.41210386215232975,0.774834830539799,-1.2159544174910695,-0.5096020601139927,-0.14624362729365062,-1.1932793008016613,-0.3881613040975671,1.1343200862175444,-1.233156427320337,0.026388555104773448,-0.5891177952730466,0.24222545080619942,1.0869667131101848
1.788934961205938,2.2690811840882352,-1.3294054922204617,0.5429362249979239,2.2180975935805436,1.352590177437657,-1.9768418657408187,-0.9510602402708488,1.060444784710484,0.35051822140092526,-0.7527396755865127,1.0930738317477944,-1.3869595658451876,-1.1070181216124095,-0.6250918686528232,-1.1736921714135757,0.4136155185451128,-1.191144100570503,-0.8882932185236575,0.47485192946293836,-0.5485496383532561,-0.27434550626999904,-0.15910679771105957,-0.11671192943788584,-0.8921971674322468,-0.49736633998782565,-0.18876928288383285,-0.2947879907082622,0.5167514027591396,0.10532610807883405,-0.0579811903174596,-0.39915433898851455,0.6334813117542833,0.0855610037125925,-0.1592687508423193,-0.1178275145938853,0.8978875704401034,0.47270273120898865,-0.7134269467286792
1.3309991178979432,0.38147486473290654,-1.0703525923363495,-2.249531476898972,-1.9890452126460614,-0.22674312938028515,-1.1245591355875988,0.11652764454881298,-0.8463579316311016,0.5929488852288485,-2.695908966779192,-0.7546365471338706,-2.404779740400307,-0.8817940259257387,-0.6016372653262531,0.5242314803480546,-0.5438314080844757,1.153712081351932,-1.578873011938583,2.014900455386525,-1.4175587327001764,0.4982484532934285,1.0655803728159097,0.3979779427334768,-0.39577814990437027,0.9830392779213406,-0.06442171199497704,-0.9204115456114424,0.1359603677509846,-0.8156437054627592,-0.9256914315438758,1.3262568692678662,0.6559206142595496,0.4742582138043535,-0.8228267588350604,-0.30978828321221547,0.3433625265078439,0.08934099696073025,0.4411868804160163
2.3030308689761556,-3.140133646361417,-1.8869092472893878,0.032985996276738275,-0.35020851731566244,-2.6034185464860613,-1.8395997517988139,0.11426245890965125,0.07194189431387353,-1.1050296712444507,0.44086782060156093,2.0604583461942116,0.16866487090884025,1.9661309671229041,0.048195890248830926,-0.956075311054006,1.382008587945955,1.8302760347227083,-0.04583047817368404,0.780548635467872,-0.39075065908293366,0.163754582129802,0.27098773729046766,0.541804261515171,-0.6832451899244223,-0.5548076628057957,-0.9294299229371756,-0.16271546232841544,1.0338190474232636,0.7441658853737456,-0.3864349640050246,-0.15276830630956373,-0.21701914298722377,-0.12801148330314652,-0.14701509214313943,0.7308022407821486,0.8946445476466702,0.9529438897743366,0.8229054178633983
3.2847527248514465,-0.3704326628784838,-2.5513828706321733,-2.224257625751972,2.379900549043928,-0.9198134004323235,-1.4668573951855763,-0.1840663968745395,-1.3597506707436753,-1.0986775822765875,0.2000213562315212,-1.9263624804448793,0.34436945527720086,-1.0203819596930683,0.48838724426290797,0.9711259200159155,-0.13043511223813217,0.5249262886672285,0.17608971960094458,0.27985151536610936,-1.1231886104755584,-0.8971807631115293,0.49474998979198226,-0.49859293314129405,0.8888737636461433,-0.46971736718618523,-0.5609069067977337,1.238215698494363,-0.26072318973610376,-0.3798031349743641,-0.022395226916913674,-1.4620352497154943,0.5165132151636328,0.14354524033560098,-0.29028066296670085,0.3326181720016315,0.3381055090227268,-1.4942931893370215,0.26534689571963416
1.2569405936253188,-1.768078463546768,-3.0842264206380183,-2.345484879440943,-2.2349056645072833,-0.7887586731977111,-0.3126267352077622,-0.4006798973378793,1.1066884547186826,-0.1027486226313201,0.4116896991157263,0.3881061022741444,0.547745702940703,-1.6590385201929905,1.3890754534059342,-0.9599732248903989,1.0591995690746867,-0.4185695846893104,-1.3132449812637748,-0.5528366516795906,-0.501621541378393,-0.7733280237849227,-0.12343929394145696,0.30234434936550464,-0.7903107587710096,0.935097641648244,-0.43005382320711605,-0.2170646324826396,-0.31473655951699864,-0.5238361636680691,-0.11632312241489288,0.22164482976347638,0.2591447642888664,-0.30287802800529584,-0.20137775860629684,-0.4822081403364278,-0.551074191137895,-0.16969982276885512,-0.07746994241428304
0.6013322129414691,-1.773916922516158,3.162283086074012,-0.37323981366006775,-0.826451612238638,-2.564304085103027,0.1321628734519006,-0.17966065489944186,-0.1263656909011763,0.5678289345526962,1.2456786373255873,0.26419014746761826,-1.182722632588291,0.29396712327602365,-0.8838900590638021,0.048558342423100524,0.1857149745091196,-0.17526491622231521,0.6745253948789661,-0.05224662289934869,0.6787178416145137,-0.12446226434902827,-0.6252173483918606,-0.44905073957328134,-0.22138441570979966,0.038636944766613564,-0.2660070411070121,0.037833495778952723,-0.34300956256695264,-0.3128135481795631,-0.3487755812248761,0.3547119831699056,0.7827439865289556,-0.3084460543198292,0.1823917384734591,0.6576591945298969,0.5445735156534709,-0.7584635016812152,0.034745309579824406
2.873805264744013,-2.156140660379052,3.553970195151725,-2.7277905408959686,-1.3975749061404104,3.2465423278096486,-1.262857949726877,-0.04375998591160424,-3.591160061806179,1.6180572423589439,0.36157273580924176,1.7948423986134894,-0.6715950450071155,-1.4707740499850912,0.3664253486566316,-1.6675024146813529,-0.5109634662578876,-0.6945773037520093,0.8398974991066566,0.5170656522222171,0.5320632235844449,-0.1319785889851182,-0.2970846744383938,0.08265438026652014,-0.7872563195374769,0.7588625727640015,-0.7109781866135839,-0.12061026356635285,-1.1745629224084675,-0.41835091949739894,-0.13519183464200302,0.09559596117832884,1.077717300484503,-0.2919809930275152,-0.10813088637773208,0.32242316317903535,-0.13021804779674603,0.40474933471482366,-0.894437983045218
3.015626369670971,-1.115287891144726,1.7349760251939716,-0.3932062879367005,1.1109243041051307,-2.0917157545811786,1.8330575073732027,2.981361795381284,-2.651292876171578,-0.1864416377240372,-0.6329067655544774,1.0262758677996144,-2.9302361264034724,-1.0176573909576356,0.11925514566623259,0.01789210810006404,-0.9790640736564007,0.24297539266977314,0.8170473931408612,-0.003004817019098673,-0.0958608500239338,0.40741247563445965,-1.4834779290963163,-0.3728791848544633,0.3800660092653618,0.4686946065520319,-0.0807127725705656,-0.1458269570410714,-0.5497901229830012,0.2851167555066399,-0.8622934842902061,-0.5683439227256134,1.3012098163312227,0.0327343151962326,0.9252293926056084,1.3852555916149045,0.26352712086567714,-0.7565556289008256,0.05544873037368515
-3.6447893621527205,-3.0291730450806456,2.1594285885752362,-0.5041065544813733,-2.099206331758829,-0.07277342440497318,-1.175258863156405,-0.2485790543559619,-0.05081535281411401,0.798282935343216,0.326189930912839,-0.7547974566341501,-1.2154354583180562,-0.7337739195044395,-1.3261632565866601,0.005842456696965014,-0.18985339662034692,-0.8709848953912037,0.2887260346828009,0.07398005337005523,0.33378588254654223,-0.13011020589713534,0.2808364723767219,-1.3588490720932935,0.6057862751057627,-0.04346668792067673,0.05412835498406485,-0.7033284294097201,-0.12748562349767975,-0.2307053903864532,-0.35927107857696544,-0.004650985271966914,-0.050929147838029286,0.1336218128258101,0.332073665926608,0.9661217219235393,0.15198097727010912,0.3632272594707508,0.5625353168557539
0.5372460762874263,-3.3681543971098526,1.9241600654358761,0.09318606312710129,3.1872959210263483,0.07201084011037111,-1.3020167014036803,0.020915694867366722,1.5527345168579925,0.8104160026202334,1.5490843245999995,-1.0851506463425002,-1.8197829854658683,-1.3581968190925262,0.9864350957214395,-1.7244755034354982,-0.829032562052814,0.004501565551229432,1.1595977800232953,0.8619711564402193,0.01448444682440593,0.023807114217567652,-0.30907480237727075,0.6003896721575877,0.20780292318837526,-0.4358678444694264,-0.7102855223392265,-0.6726858362409376,-0.45493856564402396,0.10660006999279367,-1.1190428434278406,0.11555521858809478,0.6551843726605958,-0.48872599293316626,-0.09848573077005437,0.5852769757169018,0.01914503835507205,0.054481060037478844,0.2888686288104336
-3.5769584557753795,-2.9755660455527013,1.8839180118929413,0.21933673026947478,-1.1838745281921073,3.974860811537186,0.4536397261103457,-0.020549515636897425,-0.2606570139886248,0.08387646457965013,0.4608978640403319,0.7793071461712965,-0.023897963565833708,-0.29227432844188894,0.2202067142393445,-0.29834271854387107,1.0005968930223719,-1.2241688498391794,0.21532812337199977,-1.7928190009202851,-0.03704443434148657,-0.4846525230764319,-0.21875789095197576,0.3654388629270815,-0.7568772194835568,0.4049212194933004,-0.42522116921880493,-0.0012384869198642432,-0.2916611188217892,-0.20371010588044489,0.08700505421962462,0.015636535963728108,0.3798056864364687,0.08642798382332033,-0.3505166652052027,0.03234234012855232,-0.332770044364309,0.15709635851823717,0.11869304337632425
1.774591389488441,-2.5081037269568833,2.8442827486297952,0.02348810086833839,1.7442871982181969,-1.5354223780609992,0.37579784412862766,0.14954813316557156,-3.1812479004703853,1.3972414960920971,1.0064837554969344,-0.13603760262617468,-0.3089136285681551,-1.33997278713621,-0.668740569459431,1.0652230584238287,-2.1374897523027507,1.6067201010058978,0.8891918638732726,-0.9539321809412192,-0.15425007199568344,1.2630420312631165,-0.029384722772374715,0.656348352514309,0.30751235885639294,-1.1404482262294242,-0.08539414209256269,0.736996980199342,-0.8690392007294973,0.1465599774162789,-0.4629764877704945,-0.46698340979117475,1.7933392381832167,-0.3858375760503195,-0.2987587126945224,-0.11396690663962615,-0.10277579944315345,-0.9351898352007213,-0.04034125673230928
0.8572785354678392,-1.9092263965025733,2.585354538362578,-1.101566249705735,2.9818077671310435,3.905761922000039,-1.5826384580007178,-1.2299932373232978,-0.24254463639689441,0.16461668479313216,-0.5346873118726881,1.4090035115744663,-0.7183560805578092,-0.9025286035676391,-1.9654697964490917,-0.27218669884270386,-0.35642353003494415,0.7095814848754279,0.8279941219507487,0.21373476770553934,-0.37884349426950836,-0.288555977697656,1.1597415345487891,0.13785708687254913,-0.5062578770232719,-0.4384663962310953,-0.6005832634523275,1.1549140957360176,0.09386474100690687,0.7682454025437445,0.3860027353599022,-0.6539190693171073,0.1513173649895872,0.47262822556366,0.38474869082300317,0.4707529475679392,-0.14781899179776367,0.054955700692290166,0.9794116225824425
-1.280499131564606,-2.136249177485278,1.722184428468451,-0.014044135719521726,4.158591482055528,0.2674797641363999,-0.3594034088178137,-0.06398888448406445,0.3514553823277847,0.513010413779898,-0.06173408962392683,-1.2651590284803675,-0.7147829522902934,-1.6673750038119417,1.4053685261735673,-0.9171839249027002,0.720097958719595,-1.16480632038459,0.7682692315818931,-0.6983555808266438,0.0003760189603571942,0.38083920654987596,-0.03611331041344169,-0.9677150642524065,-0.10644541010250906,-0.321558469411245,0.06006227568222696,0.2524759346163316,-0.3599584479840257,-0.012604596651417353,-0.3660412568104408,0.8842639596416464,0.5153143701047942,-0.14833327616604453,0.3549858330577416,0.5139497449401096,0.33844212788074474,-0.30329120271654986,0.5039518949622785
4.195406963474702,-0.3147289218837342,4.459340501156208,0.11751576420776501,3.8173599042244817,0.27564335083068187,-1.2827504004591632,1.8033541039828005,0.9822863839895077,2.72711979925457,-0.574680187879281,0.6289174805416669,-0.6441623226018641,0.3320789548752826,0.679047292995469,-0.70546955755085,0.4887406337992739,-0.275434011334539,2.351219302657741,-0.9956702985727696,-0.7405825612634536,2.0494979847932413,-0.34290981372285634,-0.8762373166500063,-0.16266105815024406,0.48602372664908355,-1.8759312287307386,-0.484412786219125,0.7816676507897974,-0.7220657094915651,-0.03171520440313996,0.8135344203116632,0.3570997509340329,-0.35459043922918354,-0.05294899133497552,-0.008237969425146223,-0.3045996048519927,-0.24761566801112458,0.7568798567503344
1.8806124935518556,-1.173793338279421,2.5317723819285214,0.029788478720681046,0.7911039275433114,-2.1728568901915777,1.0581902377899208,1.9529282785016853,-2.112894895729378,0.6731589053395102,0.7649416649314238,2.157332064117923,-2.3243178106901414,-1.504707622561424,0.31102431180538975,0.33991886530428167,-1.999629984035322,0.3215060158433355,1.4962961110923165,-0.618287744894504,1.2858583632821492,0.6513018592945181,-0.6538909661705207,0.7976922422405898,0.4337732327639771,0.6682924599507453,-0.6956771692349689,0.2079104844228327,-1.5130168445371488,0.3550039252277481,-0.9657992694314623,0.9804246008065057,0.7378827006558795,0.3257467037251473,-0.17600215431042637,0.37676086348490073,-0.19174900206511888,-0.23616911528177936,0.010109421454319662
1.1515066567827381,-2.515359255925301,2.5145269224593774,-1.648381041942196,-3.523216317015157,0.19119681436228203,0.9971272225458729,-1.609381493250351,2.3163632435386847,1.9369737683198587,0.06846559319725967,-0.31192958477619454,-0.9824802784348533,-2.0412849557087216,-1.3917913126074692,-0.10067761530117839,-1.856759433890816,0.9483925488775793,1.598736522567469,-0.575976312716148,-0.1821224627597259,0.9300166536232949,0.1606038380360813,-0.5155754572073233,0.40663403446415025,-0.421232490164614,-0.20720503518874533,-0.6168693051944205,-0.6096492138551421,-0.572134433923057,-0.20923824647046463,0.2976810851967697,0.7141885639588178,-1.3026692504615773,0.22011755512571454,0.895334075718405,-0.11011403668965315,-0.27598101655013546,0.9175355430222083
-3.1735790518745506,-2.2886819280177604,2.578877607237235,-0.05519015249947174,-1.330506306659331,-1.03069180374727,-0.8165766120157386,0.07485591127934167,1.286729521155447,-0.1163557658910363,-0.1882497741749327,-1.8212824831231107,-0.9224740499514827,0.8579540747483587,-0.23558919410811804,2.143498411615091,0.6354411634541882,-0.8276603651196418,0.9994040467872577,-0.5027469383826274,0.17414322508872604,-0.14816192089352723,0.05086034939842687,0.6507725792571633,-0.9003577709021559,-0.0785847429453023,-0.04475303239660541,-0.04905422960117672,0.5088829662638924,-0.6432075216963415,-0.9857015198358194,-0.09314217412196328,0.21830161172031742,0.03539375152903929,-0.13700988146372214,0.050419813231550266,0.7760656175232993,-0.4362205559700993,0.8182356249738233
4.3232493610394656,1.3191184099974924,4.823420620150284,0.02298985531948655,-2.291459838392179,0.6203517852419604,0.1799640044497073,1.7762496471961073,1.2483862407224329,-2.065364892572386,0.6977997221263122,-1.2156360586312744,-0.34178798313963793,-1.3903372064970203,0.09518840016293549,0.5836695081024901,-0.4203482357424801,0.05003476565003266,1.1526174837570622,0.01658445178314884,0.9869667522027786,-0.09925895256410751,0.3497864002480152,-0.2854310668866857,1.0757636224613991,-0.14344367023780016,-1.4237614080012206,-1.1550941379827688,-0.2819621812690662,-0.23077102381148412,-1.1164114729945755,0.18960270293928386,0.4785754745734671,-0.17558921332620347,0.31821563620501137,0.16458222448115362,0.8731249514563855,-0.13556688610259177,0.28367647777564836
4.778924122104989,-2.5523420740309333,3.3898261871425714,1.912927526854812,1.1416781953671375,-1.6648226582488332,-1.5421493351269862,3.6762790830249816,-0.5225241956891894,0.2347095277140487,-1.527144610445507,-0.4595677382927299,-2.3289602209896842,-1.184720198331949,-1.3703655927901977,0.4526049093004057,-0.17335417341098586,0.4245721964530716,1.2919816052852908,0.23542821430503,-0.39412995822491936,-0.00678623141360494,-0.5319209781689611,-0.2815193268806702,0.13453735512234677,1.0605226144648838,-0.1809697301872489,0.3361636758001515,-0.4058874255707879,-0.8887338977863316,-0.5088528289846889,-0.42413641141923625,-0.6271945704827876,-0.4690169794737617,0.6091006571768386,1.0897818605262506,-0.4713207549257543,0.28051354240251775,0.5637597949399846
4.285318456410427,-0.20977234756068422,0.16199622847856607,-6.115336881900768,-1.358268807149531,3.229922905616049,-0.09845785924434651,0.8131570944605844,-2.072470438449669,1.0176893186658307,-0.20411348002537347,2.373007115960784,0.57257267334324,-0.38421283349025004,0.6045321051524761,0.4139021547234092,0.20011536404482322,-0.1388182668603817,-0.3247481994996095,-0.04679006198609337,0.16329015196222557,0.12265722590153672,-0.4488023260272388,0.25726463467149824,-0.6302681528528641,-0.45891041758262663,0.5947477703637679,0.5432659422022011,0.8968912872106625,-0.6193265501216735,0.043325061850391436,0.3132189101890015,-0.18650824921017056,-0.12272688488711382,-0.662638394501709,0.5047948333153474,0.15559952377050346,-0.17678160155831416,-0.7106586871927906
-0.8441626590879975,-2.7149558503601376,1.1475687433386135,-0.6404681067201784,-4.7679781193526285,-0.6033885735843686,0.9232066819275216,-0.5320448920715884,0.4001862275500016,2.788714843982164,-1.6592561963407113,0.611325083666279,-1.113001510279542,-1.746917853371372,0.15214413300442067,0.7309299484773222,0.31865081900357545,-0.20999560328569492,-0.3582591875426877,-0.31211672272588126,-0.7607927383807165,0.6230516591908442,-0.5207487168803824,-0.5396340412606982,0.3653525073055193,-0.49658306954801096,0.1742268786971812,-0.40118828113555643,-0.6650368866697258,0.2007780366392531,0.5089399951434858,-0.7785663774518484,0.0750594453345725,0.9456650557187938,0.12756546867657673,0.2914477230024075,-0.25145660694452476,-0.047996816232880136,0.12761988581460984
4.928330531399411,0.6176652538205445,0.18073974633442452,-4.426212199603417,3.6743082816266184,1.8993839860515327,0.8694475643105299,1.4108743039508551,-0.015050368119050323,0.282038537812385,-1.2722467677539513,0.44239518287935425,-0.8352482557328164,-0.5909530043480017,-1.8002783100325919,-0.17820652536803597,-0.8537861239969156,0.6610893853084825,1.078865564461436,0.5950390914287049,-0.6286378964445876,-1.096454553202635,0.2255317738269658,-0.0876208892708816,0.6323615024936939,-1.2812649193860128,0.6707458638135909,0.42873103512630384,-0.45435497807202896,0.5079833834564567,-0.2352937063990081,-0.9322254609900161,0.6529795373503996,0.6137368102755625,1.1739088256660637,0.10829002676518856,1.0155940394777,-0.21334813436591304,-0.19403411132386328
0.8757174280292707,-1.1865561549799748,-0.7236617000995466,-4.376374816776787,-1.9559431832135161,1.303780157264731,0.4181975596935903,0.09705851463869444,1.126505940951145,0.6741341991747497,-0.16008294508370252,-0.6469353337266716,-0.0037903072425157203,0.2592095177818475,1.486728969948846,2.3110118424203994,-0.10992606115900666,0.6583815391194677,-0.3978650521925497,0.4844691779739214,0.7003896141492457,-0.119196688516144,-0.5606639280942082,0.20170514063476894,-0.6097392394241093,-0.06947369032172127,-1.0621579058985615,-0.1395625828782693,-0.6460013983540533,0.5408872507518329,-0.24270965531055216,-0.13435075237732047,0.4454175799510628,-0.2609116439761111,-0.3441695026670553,0.7698302188934291,0.9150899734830666,-0.1254288873374556,-0.28691217736639607
2.885012412649324,-0.5435832314840707,1.2790638809050714,-0.3128131074111213,-2.5333735817589553,0.19824299672919574,1.6649664028886964,-0.7723609099502003,2.702621961763361,0.8786194618130656,-0.4856443534577898,-0.023694479845933945,-0.4168986191154436,-0.7787369263531471,0.1190486325013783,1.0589678842243255,-0.3639929749482567,2.386067522880628,0.2929352925036995,1.445947964728818,-1.013767099989894,-0.05792051482228387,0.31805740833140994,-0.0057338955633253665,-0.25482573642139433,0.944394559936602,-0.5822303611331237,-0.34950308461952206,0.507243689142014,0.4975745569648277,0.44739616534950294,-0.4020629175347632,-0.37117935714282435,-0.283735970982376,-0.2597592571194361,0.24881141628644288,-0.3742701043827852,-0.005957542968987326,-0.11171162468569677
-1.2677399033723045,-0.8516501226807026,1.6808124251511685,-1.8055346747514933,-1.5389874552277776,2.305499506389707,-0.15179752116351258,0.05256114616608823,-1.1869248752995585,0.09547036164409015,-0.6933975952133902,-0.022397633872165566,-1.11884494111975,-0.5067886784597997,0.2738847504277603,-0.867374335164631,1.2389632800524046,-0.5048674964191496,-0.8508516030176658,-0.709315922389963,0.03266839798309929,-0.45685355233286257,-0.5130157942823722,0.11049112732150011,0.10224685206635346,0.933075723529644,0.3973525827913566,0.36371230666161963,-0.16761005474402454,0.18136085147368494,0.34264770603338174,-0.8865781136355863,0.04493867203517387,-0.19207342430333454,-0.2962440800096431,0.6207206585402356,-0.10050544596317519,-0.12353080497819062,-0.09956418390553197
4.765609268078617,-1.3846948626027915,1.3165331962170286,-6.284764974320963,-3.619988598272521,-0.05412321687333607,-1.5954614762330774,-2.2152092232072738,0.49794359307240554,-0.10386166955079797,-1.424609548733393,0.07654206123486235,1.1052990590020955,-0.8121640713671247,1.4092435606984828,-0.4308799370706173,0.7337029212082374,0.6921437732734756,0.166969968448611,-0.3949393504533061,0.11870250516846265,-0.5452927250470002,0.8181443962467083,1.1235474459456685,-0.6260620624983843,-0.1598772615080445,0.45498013782485475,-0.16788089000836684,0.764531667739984,0.025552110180527013,-0.0916669250451123,-1.0093694663350137,0.9135441616125005,0.8449542613125046,0.07349359687714654,-0.5716340574103775,-0.47005403747773494,1.0192652208131971,-0.2450801390783293
-0.7380918897127997,-1.6525943385788973,2.6487783474742588,-2.393280100083832,-2.715584699603662,1.1616647301048773,-0.7191393813278216,-0.9955365756303428,0.5846542272866909,0.6584512794695279,-0.9894022522071629,0.9736088647632286,-0.042247017054975786,-0.8692830063035136,0.035248428370660764,3.534002177021676,-0.5733667022017092,0.19665166173234802,-0.8356518456239864,-0.8257675560234127,0.22725194003793628,0.517313004305526,-0.5974650182606357,-0.05805871127243936,-0.08215253173185817,-0.5225843733618777,0.6436393599728246,0.2600379774593011,-0.09388129475407046,1.0277499872931095,-0.19020164869281825,0.24032879121092718,0.06662431371516743,-0.5257138344992495,-0.28428039614188166,0.4277491092157746,-0.3525650095005055,-0.2687525221311652,0.35187231192119994
-0.3661106062172371,-0.817031454674557,1.8107655033316774,-4.003451425963546,-1.4821678206350932,2.988820218960693,0.2720439216940989,-0.9890246044998462,-1.277407063993908,-0.3478327726972023,-0.5177923077086432,1.4631080166354207,1.2132419700065271,0.20477023308998646,1.5945943253424193,-0.43191192647680166,0.47335475270894956,0.3620935664735848,0.3016845815056755,-0.32170659607600044,0.42047608062894565,-0.0717429833574394,-0.4510146762000975,-0.17804091994545998,0.052517678207311784,0.21145861921309894,0.9607683144328111,-0.28036430018850705,-0.21610438722746877,0.5096037793984999,-0.4716548333169264,-0.6418245265596343,-0.25236290280829937,-0.3444931849811395,-0.5240579371086398,-0.3616613260799369,-0.7976961188241483,0.8609485421491458,-0.44490259172556285
3.376072848886187,0.18779035418638645,2.204809545559586,-4.0155081953354,-0.678302747094664,-2.7784789662558746,-0.2307241237873294,-1.0918941959524358,2.4591841696356718,-0.020972287000544064,-0.549332414230213,1.99178384458988,5.96615849744557e-05,0.5970030896982897,0.6868708615453653,-0.8521924145936183,-0.4480780005696004,0.0978743119759592,0.13317578833355856,0.17993767274490274,0.78751371152574,0.5943461575449756,-0.12120581833584093,-0.8812358271175031,-0.10713443410189091,-0.21943178799865407,0.30411820224689756,-0.1272901500910178,0.5992811122690247,-0.08703768855752377,0.8604647078880626,-0.5954880576445437,0.6024367330064595,-0.4001014181865786,1.057337854761865,0.05394549911923992,0.43390305825113645,0.4371096661896095,0.8660030301331095
-3.3815704114705536,-2.939811522613437,1.4600167900667744,1.402251521417384,-2.4667217545226108,0.6398485362712465,-0.8199353805641549,0.5118631444546798,0.9630679618100861,2.2546857316552167,-0.4494097695509419,-0.44627411336860184,-1.7075610404449082,-0.7212071140783525,-0.26110731113504254,-0.6533572559851,-0.1806691316246152,0.06555329086921677,-0.17755580652923705,-0.6427460498268113,0.4821205219936176,0.004739499643705026,0.531548651515386,-1.184637475135723,1.286063041816149,0.049867549881584115,0.7883171285894359,-0.4898266685684813,0.17203934007104849,-0.25278385561891653,0.18462632149251243,-0.617279961669221,0.00697658385520568,0.10234409377907518,0.10966067838834864,0.7142353702157863,-0.05606051772772916,-0.6908686718114379,0.5746880935222244
4.380291838467118,0.1569065258625729,2.376320575600719,-5.354167524807958,-2.503889971105688,-0.4214818069215833,0.1513216149015749,-1.404203799802786,0.6398358168255751,0.4196922017837502,-0.9747236395060666,-0.8335915340606737,0.5317117330372919,-0.5201789934621378,-0.7036681644848919,0.9009567421795088,1.4022810300252389,-0.26503427515803013,-0.24920999784943793,-0.4945017279430487,-0.4266341478855124,0.9262099044009765,0.22058306296898528,0.18647443313002948,-0.11617015031873645,0.14437925140850985,-0.6806058071797615,0.07921726867842054,0.12906566947384412,0.5107500111134416,-0.6259045003458393,-0.201278686520252,-0.8746108511902512,-0.2771783956087009,-0.37567410559017234,0.9983070281634803,0.042435733450431265,0.24166206287326578,0.5876247239750803
-0.12273660347515912,-3.775192609497338,0.5851275741823028,-0.8026873551253185,0.777882460781208,-3.5013272910320294,-0.38306047030770995,-0.5408203571540878,-1.6931888496774719,0.8037995834820922,-0.6156794788366208,1.6985582572275313,-0.7729649893813451,1.0888524924434237,0.4191429925805464,1.2959898905055596,1.5627216597429976,0.3981028828257758,-0.233610074558837,-0.7929509133522571,0.291610843770019,0.015598027396865824,-1.5829004765311685,0.6060011311459177,-0.9372702865959449,-0.2761890256834341,-0.1532957768204652,0.8008265159441332,-0.7198021919570092,0.20381073085432155,-0.3863738725400167,-0.5176653759506687,-0.47130366230949433,-0.37656617818130367,-0.19976259134264007,0.12193580136779934,-0.8855003608545343,-0.8523086160021186,0.2273185614134192
2.952877879254736,1.6904359543090928,0.00422897471067654,-3.0578750335688385,-0.5640758246836035,1.8053344435327412,3.2951436954710718,0.7794859692966101,0.019689086254118183,-0.8019622246015587,-0.30358061572648537,-0.717431419982994,-0.22510097485310965,-1.1424345663234667,-1.1388904087102745,-0.48892299359874,-0.22726684875556055,-0.6559222426625306,-0.3961707439244204,0.9146942528610817,1.047682989230248,-0.9883512990493493,-0.5128906310325672,-0.12094356991650576,-0.7090833998329951,-0.28460979693605226,0.4715090469853457,-0.02251086607674305,0.38083781762887026,-0.20390609615407038,0.1318649431748372,-0.34710357474687525,0.3935984115581786,-0.7396346038883427,-0.040605281461007045,0.9857408338792073,0.18584988554847576,-0.38083736428682513,0.2705551205365371
5.83903000244566,-1.3850958207407853,1.1918596121704697,-4.005451840224227,-1.1818453857616966,-4.632175669917058,-0.7707559871632592,1.142351688846176,-1.0953987226216886,0.4773833831787417,-1.5031784021767514,1.1962980093449884,-1.8452603543072275,-0.6478963910765995,-1.0704225746083544,-1.4041643276624731,0.3115773397299066,1.0380984283193477,1.3942036267410067,-0.6485447540576843,0.48521551897304543,-0.7354822983227572,0.3398051280064362,-0.6357626466465074,-0.05042560320999907,-0.5950575502204275,0.26124169403331937,-0.7277567986517127,0.6435467194741159,1.2169854059265153,-0.453798270399941,-0.9238751245708031,0.4508610100184538,-0.5367221769708412,1.1568261842913528,-0.12441478195703586,-0.780274271450498,0.5780126049871824,-0.39197662471595796
-1.7852267604883723,-0.5937676075019173,2.8135029539235403,-1.637398305021101,-1.1831297670552097,-0.9233486723557729,-0.24684642750893138,-0.31196424787199634,3.231145609470427,0.49186165959628125,0.5303862861346355,0.3068810877633366,0.8763932244278531,-1.5688510383597105,-0.18562911623929104,-0.43665297754608134,-0.06271326137615703,0.3634918589626037,1.3578047940166051,0.010496990749016557,0.2447410156272202,0.1740066716996316,-0.4707104363776217,-0.58574441851162,-0.0867281717085243,0.5183313997265837,-0.003389694864073624,1.1915669725302647,-0.24878465845782283,-0.26285289903563563,0.6552702765989553,-0.6124298495829322,-0.45795449611777794,-0.5862036436963135,0.30799294567682883,-0.45552735235134423,0.04220915141420737,-0.16228367676284391,-0.06358473529734986
